"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"HadGEM2-ES","tas","temperature","tgav","rcp26",2231,"Simulated","C","global",14.9802
"HadGEM2-ES","tas","temperature","tgav","rcp26",2232,"Simulated","C","global",15.0507
"HadGEM2-ES","tas","temperature","tgav","rcp26",2233,"Simulated","C","global",15.1019
"HadGEM2-ES","tas","temperature","tgav","rcp26",2234,"Simulated","C","global",15.1013
"HadGEM2-ES","tas","temperature","tgav","rcp26",2235,"Simulated","C","global",15.2287
"HadGEM2-ES","tas","temperature","tgav","rcp26",2236,"Simulated","C","global",15.1429
"HadGEM2-ES","tas","temperature","tgav","rcp26",2237,"Simulated","C","global",15.107
"HadGEM2-ES","tas","temperature","tgav","rcp26",2238,"Simulated","C","global",15.0723
"HadGEM2-ES","tas","temperature","tgav","rcp26",2239,"Simulated","C","global",15.0402
"HadGEM2-ES","tas","temperature","tgav","rcp26",2240,"Simulated","C","global",15.0995
"HadGEM2-ES","tas","temperature","tgav","rcp26",2241,"Simulated","C","global",15.1634
"HadGEM2-ES","tas","temperature","tgav","rcp26",2242,"Simulated","C","global",15.0347
"HadGEM2-ES","tas","temperature","tgav","rcp26",2243,"Simulated","C","global",15.1191
"HadGEM2-ES","tas","temperature","tgav","rcp26",2244,"Simulated","C","global",15.3035
"HadGEM2-ES","tas","temperature","tgav","rcp26",2245,"Simulated","C","global",15.3654
"HadGEM2-ES","tas","temperature","tgav","rcp26",2246,"Simulated","C","global",15.2125
"HadGEM2-ES","tas","temperature","tgav","rcp26",2247,"Simulated","C","global",15.2081
"HadGEM2-ES","tas","temperature","tgav","rcp26",2248,"Simulated","C","global",15.1299
"HadGEM2-ES","tas","temperature","tgav","rcp26",2249,"Simulated","C","global",15.1823
"HadGEM2-ES","tas","temperature","tgav","rcp26",2250,"Simulated","C","global",15.1498
"HadGEM2-ES","tas","temperature","tgav","rcp26",2251,"Simulated","C","global",15.0574
"HadGEM2-ES","tas","temperature","tgav","rcp26",2252,"Simulated","C","global",15.1823
"HadGEM2-ES","tas","temperature","tgav","rcp26",2253,"Simulated","C","global",15.149
"HadGEM2-ES","tas","temperature","tgav","rcp26",2254,"Simulated","C","global",15.2916
"HadGEM2-ES","tas","temperature","tgav","rcp26",2255,"Simulated","C","global",15.1588
"HadGEM2-ES","tas","temperature","tgav","rcp26",2256,"Simulated","C","global",15.2002
"HadGEM2-ES","tas","temperature","tgav","rcp26",2257,"Simulated","C","global",15.1982
"HadGEM2-ES","tas","temperature","tgav","rcp26",2258,"Simulated","C","global",15.152
"HadGEM2-ES","tas","temperature","tgav","rcp26",2259,"Simulated","C","global",15.1336
"HadGEM2-ES","tas","temperature","tgav","rcp26",2260,"Simulated","C","global",15.1909
"HadGEM2-ES","tas","temperature","tgav","rcp26",2261,"Simulated","C","global",15.1644
"HadGEM2-ES","tas","temperature","tgav","rcp26",2262,"Simulated","C","global",15.1519
"HadGEM2-ES","tas","temperature","tgav","rcp26",2263,"Simulated","C","global",15.1758
"HadGEM2-ES","tas","temperature","tgav","rcp26",2264,"Simulated","C","global",15.1886
"HadGEM2-ES","tas","temperature","tgav","rcp26",2265,"Simulated","C","global",15.3322
"HadGEM2-ES","tas","temperature","tgav","rcp26",2266,"Simulated","C","global",15.3167
"HadGEM2-ES","tas","temperature","tgav","rcp26",2267,"Simulated","C","global",15.3320000000001
"HadGEM2-ES","tas","temperature","tgav","rcp26",2268,"Simulated","C","global",15.1619
"HadGEM2-ES","tas","temperature","tgav","rcp26",2269,"Simulated","C","global",15.0781
"HadGEM2-ES","tas","temperature","tgav","rcp26",2270,"Simulated","C","global",15.1005
"HadGEM2-ES","tas","temperature","tgav","rcp26",2271,"Simulated","C","global",14.9639
"HadGEM2-ES","tas","temperature","tgav","rcp26",2272,"Simulated","C","global",14.9819
"HadGEM2-ES","tas","temperature","tgav","rcp26",2273,"Simulated","C","global",15.0875
"HadGEM2-ES","tas","temperature","tgav","rcp26",2274,"Simulated","C","global",14.9642
"HadGEM2-ES","tas","temperature","tgav","rcp26",2275,"Simulated","C","global",14.9216
"HadGEM2-ES","tas","temperature","tgav","rcp26",2276,"Simulated","C","global",15.0794
"HadGEM2-ES","tas","temperature","tgav","rcp26",2277,"Simulated","C","global",15.2241
"HadGEM2-ES","tas","temperature","tgav","rcp26",2278,"Simulated","C","global",15.0873
"HadGEM2-ES","tas","temperature","tgav","rcp26",2279,"Simulated","C","global",14.803
"HadGEM2-ES","tas","temperature","tgav","rcp26",2280,"Simulated","C","global",14.9889
"HadGEM2-ES","tas","temperature","tgav","rcp26",2281,"Simulated","C","global",14.9905
"HadGEM2-ES","tas","temperature","tgav","rcp26",2282,"Simulated","C","global",15.1698
"HadGEM2-ES","tas","temperature","tgav","rcp26",2283,"Simulated","C","global",15.1444
"HadGEM2-ES","tas","temperature","tgav","rcp26",2284,"Simulated","C","global",15.1209
"HadGEM2-ES","tas","temperature","tgav","rcp26",2285,"Simulated","C","global",15.1279
"HadGEM2-ES","tas","temperature","tgav","rcp26",2286,"Simulated","C","global",15.1825
"HadGEM2-ES","tas","temperature","tgav","rcp26",2287,"Simulated","C","global",15.0552
"HadGEM2-ES","tas","temperature","tgav","rcp26",2288,"Simulated","C","global",15.0899
"HadGEM2-ES","tas","temperature","tgav","rcp26",2289,"Simulated","C","global",15.0940000000001
"HadGEM2-ES","tas","temperature","tgav","rcp26",2290,"Simulated","C","global",15.1226
"HadGEM2-ES","tas","temperature","tgav","rcp26",2291,"Simulated","C","global",14.9928
"HadGEM2-ES","tas","temperature","tgav","rcp26",2292,"Simulated","C","global",14.8824
"HadGEM2-ES","tas","temperature","tgav","rcp26",2293,"Simulated","C","global",15.0358
"HadGEM2-ES","tas","temperature","tgav","rcp26",2294,"Simulated","C","global",14.9966
"HadGEM2-ES","tas","temperature","tgav","rcp26",2295,"Simulated","C","global",15.096
"HadGEM2-ES","tas","temperature","tgav","rcp26",2296,"Simulated","C","global",14.9824
"HadGEM2-ES","tas","temperature","tgav","rcp26",2297,"Simulated","C","global",14.8267
"HadGEM2-ES","tas","temperature","tgav","rcp26",2298,"Simulated","C","global",14.8448
"HadGEM2-ES","tas","temperature","tgav","rcp26",2299,"Simulated","C","global",15.114
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2005,"Simulated","C","HL",-11.287225
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2006,"Simulated","C","HL",-8.34114999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2007,"Simulated","C","HL",-8.27772499999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2008,"Simulated","C","HL",-8.15732499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2009,"Simulated","C","HL",-8.01784999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2010,"Simulated","C","HL",-8.21047499999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2011,"Simulated","C","HL",-8.24469999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2012,"Simulated","C","HL",-8.07774999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2013,"Simulated","C","HL",-7.82164999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2014,"Simulated","C","HL",-7.82527499999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2015,"Simulated","C","HL",-7.80097499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2016,"Simulated","C","HL",-7.84454999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2017,"Simulated","C","HL",-7.85097499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2018,"Simulated","C","HL",-7.45397499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2019,"Simulated","C","HL",-7.38247499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2020,"Simulated","C","HL",-7.20444999999996
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2021,"Simulated","C","HL",-7.32412499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2022,"Simulated","C","HL",-7.62274999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2023,"Simulated","C","HL",-7.35297499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2024,"Simulated","C","HL",-7.31134999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2025,"Simulated","C","HL",-7.31182499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2026,"Simulated","C","HL",-7.14587499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2027,"Simulated","C","HL",-7.11802499999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2028,"Simulated","C","HL",-7.16062499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2029,"Simulated","C","HL",-7.18714999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2030,"Simulated","C","HL",-7.04512499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2031,"Simulated","C","HL",-7.13037499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2032,"Simulated","C","HL",-7.01584999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2033,"Simulated","C","HL",-7.05609999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2034,"Simulated","C","HL",-7.01292499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2035,"Simulated","C","HL",-6.87032499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2036,"Simulated","C","HL",-6.82504999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2037,"Simulated","C","HL",-6.77367499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2038,"Simulated","C","HL",-7.03282499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2039,"Simulated","C","HL",-6.95614999999996
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2040,"Simulated","C","HL",-7.07374999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2041,"Simulated","C","HL",-6.95672499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2042,"Simulated","C","HL",-6.71234999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2043,"Simulated","C","HL",-6.52587499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2044,"Simulated","C","HL",-6.56092499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2045,"Simulated","C","HL",-6.44737499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2046,"Simulated","C","HL",-6.65312499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2047,"Simulated","C","HL",-6.63524999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2048,"Simulated","C","HL",-6.54784999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2049,"Simulated","C","HL",-6.452125
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2050,"Simulated","C","HL",-6.38767499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2051,"Simulated","C","HL",-6.36189999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2052,"Simulated","C","HL",-6.46737499999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2053,"Simulated","C","HL",-6.49357499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2054,"Simulated","C","HL",-6.52444999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2055,"Simulated","C","HL",-6.62224999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2056,"Simulated","C","HL",-6.59534999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2057,"Simulated","C","HL",-6.44867499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2058,"Simulated","C","HL",-6.54597499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2059,"Simulated","C","HL",-6.49857499999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2060,"Simulated","C","HL",-6.52037499999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2061,"Simulated","C","HL",-6.29397499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2062,"Simulated","C","HL",-6.34214999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2063,"Simulated","C","HL",-6.40819999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2064,"Simulated","C","HL",-6.47864999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2065,"Simulated","C","HL",-6.58824999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2066,"Simulated","C","HL",-6.59629999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2067,"Simulated","C","HL",-6.42134999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2068,"Simulated","C","HL",-6.60304999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2069,"Simulated","C","HL",-6.48749999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2070,"Simulated","C","HL",-6.63817499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2071,"Simulated","C","HL",-6.41319999999996
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2072,"Simulated","C","HL",-6.70237499999996
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2073,"Simulated","C","HL",-6.61832499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2074,"Simulated","C","HL",-6.58069999999996
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2075,"Simulated","C","HL",-6.67677499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2076,"Simulated","C","HL",-6.58257499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2077,"Simulated","C","HL",-6.56132499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2078,"Simulated","C","HL",-6.51904999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2079,"Simulated","C","HL",-6.55024999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2080,"Simulated","C","HL",-6.55764999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2081,"Simulated","C","HL",-6.60552499999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2082,"Simulated","C","HL",-6.53617499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2083,"Simulated","C","HL",-6.53569999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2084,"Simulated","C","HL",-6.63327499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2085,"Simulated","C","HL",-6.70944999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2086,"Simulated","C","HL",-6.539125
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2087,"Simulated","C","HL",-6.65719999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2088,"Simulated","C","HL",-6.52132499999996
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2089,"Simulated","C","HL",-6.43857499999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2090,"Simulated","C","HL",-6.42509999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2091,"Simulated","C","HL",-6.51614999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2092,"Simulated","C","HL",-6.59944999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2093,"Simulated","C","HL",-6.65429999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2094,"Simulated","C","HL",-6.77422499999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2095,"Simulated","C","HL",-6.79599999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2096,"Simulated","C","HL",-6.76104999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2097,"Simulated","C","HL",-6.84652499999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2098,"Simulated","C","HL",-6.65534999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2099,"Simulated","C","HL",-6.66169999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2100,"Simulated","C","HL",-6.79644999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2101,"Simulated","C","HL",-6.58709999999996
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2102,"Simulated","C","HL",-6.40019999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2103,"Simulated","C","HL",-6.74469999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2104,"Simulated","C","HL",-6.76429999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2105,"Simulated","C","HL",-6.6431
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2106,"Simulated","C","HL",-6.76619999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2107,"Simulated","C","HL",-6.49339999999995
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2108,"Simulated","C","HL",-7.00629999999995
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2109,"Simulated","C","HL",-7.19629999999995
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2110,"Simulated","C","HL",-7.03949999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2111,"Simulated","C","HL",-6.7296
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2112,"Simulated","C","HL",-6.84039999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2113,"Simulated","C","HL",-6.52549999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2114,"Simulated","C","HL",-6.90129999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2115,"Simulated","C","HL",-6.85609999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2116,"Simulated","C","HL",-6.78209999999996
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2117,"Simulated","C","HL",-6.69219999999996
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2118,"Simulated","C","HL",-6.57589999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2119,"Simulated","C","HL",-7.13409999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2120,"Simulated","C","HL",-7.05009999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2121,"Simulated","C","HL",-6.71809999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2122,"Simulated","C","HL",-6.95759999999996
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2123,"Simulated","C","HL",-6.87879999999996
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2124,"Simulated","C","HL",-6.94409999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2125,"Simulated","C","HL",-6.90469999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2126,"Simulated","C","HL",-6.89339999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2127,"Simulated","C","HL",-6.97559999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2128,"Simulated","C","HL",-6.81279999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2129,"Simulated","C","HL",-7.22749999999996
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2130,"Simulated","C","HL",-7.12509999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2131,"Simulated","C","HL",-7.31869999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2132,"Simulated","C","HL",-6.74099999999999
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2133,"Simulated","C","HL",-6.74019999999996
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2134,"Simulated","C","HL",-6.99679999999995
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2135,"Simulated","C","HL",-6.56879999999995
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2136,"Simulated","C","HL",-6.44289999999995
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2137,"Simulated","C","HL",-6.38439999999997
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2138,"Simulated","C","HL",-6.45169999999996
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2139,"Simulated","C","HL",-6.95739999999995
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2140,"Simulated","C","HL",-7.11589999999995
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2141,"Simulated","C","HL",-7.03269999999998
"HadGEM2-ES","tas","temperature","tgav_HL","rcp26",2142,"Simulated","C","HL",-6.7176
