"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"GFDL-ESM2M","fgco2","ocean","fgco2_LL","rcp45",2053,"Simulated","PgC/yr","LL",4.16140051196186
"GFDL-ESM2M","fgco2","ocean","fgco2_LL","rcp45",2054,"Simulated","PgC/yr","LL",4.01303553892201
"GFDL-ESM2M","fgco2","ocean","fgco2_LL","rcp45",2055,"Simulated","PgC/yr","LL",3.83935034134746
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2006,"Simulated","PgC/yr","global",1.11571797898075
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2007,"Simulated","PgC/yr","global",1.25750721588638
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2008,"Simulated","PgC/yr","global",1.1991042705932
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2009,"Simulated","PgC/yr","global",1.20332738345587
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2010,"Simulated","PgC/yr","global",1.37103373563664
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2011,"Simulated","PgC/yr","global",1.30980873305456
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2012,"Simulated","PgC/yr","global",1.37652214162713
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2013,"Simulated","PgC/yr","global",1.42846060685156
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2014,"Simulated","PgC/yr","global",1.31395318734368
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2015,"Simulated","PgC/yr","global",1.63615141220567
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2016,"Simulated","PgC/yr","global",1.23656055035057
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2017,"Simulated","PgC/yr","global",1.61537847112677
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2018,"Simulated","PgC/yr","global",1.47290382689625
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2019,"Simulated","PgC/yr","global",1.57358824873745
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2020,"Simulated","PgC/yr","global",1.81735245500075
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2021,"Simulated","PgC/yr","global",1.51781513783872
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2022,"Simulated","PgC/yr","global",1.56129740426713
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2023,"Simulated","PgC/yr","global",1.55521930025902
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2024,"Simulated","PgC/yr","global",1.60634496022349
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2025,"Simulated","PgC/yr","global",1.62778046707832
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2026,"Simulated","PgC/yr","global",1.7275336936593
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2027,"Simulated","PgC/yr","global",1.49984205592367
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2028,"Simulated","PgC/yr","global",1.72703343156579
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2029,"Simulated","PgC/yr","global",1.82784991616545
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2030,"Simulated","PgC/yr","global",2.00951904985831
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2031,"Simulated","PgC/yr","global",1.95968747624183
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2032,"Simulated","PgC/yr","global",1.71359069743258
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2033,"Simulated","PgC/yr","global",1.89448128818892
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2034,"Simulated","PgC/yr","global",1.89111457255642
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2035,"Simulated","PgC/yr","global",1.70264927376689
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2036,"Simulated","PgC/yr","global",1.99754653936967
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2037,"Simulated","PgC/yr","global",1.94394128449479
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2038,"Simulated","PgC/yr","global",1.76481850094347
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2039,"Simulated","PgC/yr","global",1.86795131163524
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2040,"Simulated","PgC/yr","global",2.17491599275404
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2041,"Simulated","PgC/yr","global",2.00491696031001
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2042,"Simulated","PgC/yr","global",1.97852853701751
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2043,"Simulated","PgC/yr","global",1.81289191871364
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2044,"Simulated","PgC/yr","global",1.86352294654385
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2045,"Simulated","PgC/yr","global",2.08355462257763
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2046,"Simulated","PgC/yr","global",2.02146260627079
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2047,"Simulated","PgC/yr","global",2.0352206181221
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2048,"Simulated","PgC/yr","global",2.10112170400265
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2049,"Simulated","PgC/yr","global",2.01104879021498
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2050,"Simulated","PgC/yr","global",2.13308539551409
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2051,"Simulated","PgC/yr","global",2.00515502715837
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2052,"Simulated","PgC/yr","global",1.92122842031374
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2053,"Simulated","PgC/yr","global",1.89049688559852
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2054,"Simulated","PgC/yr","global",1.9280841021225
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2055,"Simulated","PgC/yr","global",1.98337834477288
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2056,"Simulated","PgC/yr","global",1.79421493103615
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2057,"Simulated","PgC/yr","global",1.97707439897079
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2058,"Simulated","PgC/yr","global",1.78623164881727
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2059,"Simulated","PgC/yr","global",1.7562046632884
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2060,"Simulated","PgC/yr","global",2.02655852367345
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2061,"Simulated","PgC/yr","global",1.83728894499083
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2062,"Simulated","PgC/yr","global",1.71034462378404
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2063,"Simulated","PgC/yr","global",1.93248994737688
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2064,"Simulated","PgC/yr","global",1.64600866657546
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2065,"Simulated","PgC/yr","global",1.82750407581141
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2066,"Simulated","PgC/yr","global",1.81615407796004
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2067,"Simulated","PgC/yr","global",1.87165904194241
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2068,"Simulated","PgC/yr","global",1.72728597545223
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2069,"Simulated","PgC/yr","global",1.71362930286745
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2070,"Simulated","PgC/yr","global",1.75739660608997
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2071,"Simulated","PgC/yr","global",1.67652626283912
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2072,"Simulated","PgC/yr","global",1.32279479706447
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2073,"Simulated","PgC/yr","global",1.35871924533746
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2074,"Simulated","PgC/yr","global",1.33211447075372
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2075,"Simulated","PgC/yr","global",1.16229720556553
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2076,"Simulated","PgC/yr","global",1.31007221514754
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2077,"Simulated","PgC/yr","global",1.26786087180619
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2078,"Simulated","PgC/yr","global",1.45435311116198
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2079,"Simulated","PgC/yr","global",1.22891442226288
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2080,"Simulated","PgC/yr","global",1.05966530039118
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2081,"Simulated","PgC/yr","global",1.0356932556095
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2082,"Simulated","PgC/yr","global",1.20503921278033
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2083,"Simulated","PgC/yr","global",1.24249147113825
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2084,"Simulated","PgC/yr","global",1.02416551190174
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2085,"Simulated","PgC/yr","global",1.05455538851838
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2086,"Simulated","PgC/yr","global",1.06764584805842
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2087,"Simulated","PgC/yr","global",1.08501684604549
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2088,"Simulated","PgC/yr","global",1.10651235218035
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2089,"Simulated","PgC/yr","global",1.14754671232614
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2090,"Simulated","PgC/yr","global",1.02412690646688
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2091,"Simulated","PgC/yr","global",0.90346208095343
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2092,"Simulated","PgC/yr","global",1.2048423250625
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2093,"Simulated","PgC/yr","global",0.83399996541821
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2094,"Simulated","PgC/yr","global",0.801902924300492
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2095,"Simulated","PgC/yr","global",1.01641498828393
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2096,"Simulated","PgC/yr","global",0.976652677217066
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2097,"Simulated","PgC/yr","global",1.02869666396347
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2098,"Simulated","PgC/yr","global",1.0957737679037
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2099,"Simulated","PgC/yr","global",1.17972852454459
"GISS-E2-H-CC","fgco2","ocean","fgco2","rcp45",2100,"Simulated","PgC/yr","global",0.984824643498863
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2006,"Simulated","PgC/yr","HL",-0.10956437763858
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2007,"Simulated","PgC/yr","HL",-0.0815154894637639
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2008,"Simulated","PgC/yr","HL",-0.159319092811825
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2009,"Simulated","PgC/yr","HL",0.072819561777525
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2010,"Simulated","PgC/yr","HL",0.104530038641015
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2011,"Simulated","PgC/yr","HL",0.0263602647878972
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2012,"Simulated","PgC/yr","HL",0.0151029529936557
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2013,"Simulated","PgC/yr","HL",-0.0141979251204256
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2014,"Simulated","PgC/yr","HL",0.0718511108560539
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2015,"Simulated","PgC/yr","HL",-0.0371986563232178
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2016,"Simulated","PgC/yr","HL",0.0113891178162923
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2017,"Simulated","PgC/yr","HL",0.149353482360919
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2018,"Simulated","PgC/yr","HL",0.0368638540747059
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2019,"Simulated","PgC/yr","HL",0.033746053589302
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2020,"Simulated","PgC/yr","HL",0.148084817762791
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2021,"Simulated","PgC/yr","HL",0.0104161898710967
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2022,"Simulated","PgC/yr","HL",0.0921673732524615
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2023,"Simulated","PgC/yr","HL",-0.0123035593664377
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2024,"Simulated","PgC/yr","HL",0.133677208516267
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2025,"Simulated","PgC/yr","HL",0.130111385663209
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2026,"Simulated","PgC/yr","HL",0.118779890254932
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2027,"Simulated","PgC/yr","HL",0.10778357527131
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2028,"Simulated","PgC/yr","HL",0.021072347050211
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2029,"Simulated","PgC/yr","HL",0.112562354467574
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2030,"Simulated","PgC/yr","HL",0.206987497475141
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2031,"Simulated","PgC/yr","HL",0.305445889048607
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2032,"Simulated","PgC/yr","HL",0.235543199862623
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2033,"Simulated","PgC/yr","HL",0.199608175485783
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2034,"Simulated","PgC/yr","HL",0.290241491759095
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2035,"Simulated","PgC/yr","HL",0.233422737137926
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2036,"Simulated","PgC/yr","HL",0.288977830722245
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2037,"Simulated","PgC/yr","HL",0.121162050870636
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2038,"Simulated","PgC/yr","HL",0.225385097754892
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2039,"Simulated","PgC/yr","HL",0.140766091227743
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2040,"Simulated","PgC/yr","HL",0.34146018496313
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2041,"Simulated","PgC/yr","HL",0.348356081479748
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2042,"Simulated","PgC/yr","HL",0.309794914693974
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2043,"Simulated","PgC/yr","HL",0.170986088639955
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2044,"Simulated","PgC/yr","HL",0.293234290483976
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2045,"Simulated","PgC/yr","HL",0.233239176256172
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2046,"Simulated","PgC/yr","HL",0.357404963869366
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2047,"Simulated","PgC/yr","HL",0.444252533317186
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2048,"Simulated","PgC/yr","HL",0.280723554590173
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2049,"Simulated","PgC/yr","HL",0.37286858635972
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2050,"Simulated","PgC/yr","HL",0.349514755001186
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2051,"Simulated","PgC/yr","HL",0.28617822182553
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2052,"Simulated","PgC/yr","HL",0.222432763877319
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2053,"Simulated","PgC/yr","HL",0.343340011298941
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2054,"Simulated","PgC/yr","HL",0.256446507994974
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2055,"Simulated","PgC/yr","HL",0.306327039461973
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2056,"Simulated","PgC/yr","HL",0.200410577989971
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2057,"Simulated","PgC/yr","HL",0.329418474758158
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2058,"Simulated","PgC/yr","HL",0.202576596394672
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2059,"Simulated","PgC/yr","HL",0.262370608185778
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2060,"Simulated","PgC/yr","HL",0.276835409301324
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2061,"Simulated","PgC/yr","HL",0.307744036379604
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2062,"Simulated","PgC/yr","HL",0.116692561578463
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2063,"Simulated","PgC/yr","HL",0.24105846255229
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2064,"Simulated","PgC/yr","HL",0.215441596063119
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2065,"Simulated","PgC/yr","HL",0.379356343546542
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2066,"Simulated","PgC/yr","HL",0.302179901696063
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2067,"Simulated","PgC/yr","HL",0.412154978626022
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2068,"Simulated","PgC/yr","HL",0.317873338919516
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2069,"Simulated","PgC/yr","HL",0.2237653693341
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2070,"Simulated","PgC/yr","HL",0.33054689418815
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2071,"Simulated","PgC/yr","HL",0.273905911444699
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2072,"Simulated","PgC/yr","HL",0.176997227524611
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2073,"Simulated","PgC/yr","HL",0.22394637025427
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2074,"Simulated","PgC/yr","HL",0.250831901341568
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2075,"Simulated","PgC/yr","HL",0.127586972636762
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2076,"Simulated","PgC/yr","HL",0.0851505185510049
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2077,"Simulated","PgC/yr","HL",0.164188459739592
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2078,"Simulated","PgC/yr","HL",0.0814521885955077
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2079,"Simulated","PgC/yr","HL",0.267364278702726
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2080,"Simulated","PgC/yr","HL",0.079816285871981
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2081,"Simulated","PgC/yr","HL",0.129633545561196
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2082,"Simulated","PgC/yr","HL",0.223200926895323
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2083,"Simulated","PgC/yr","HL",0.261772740794048
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2084,"Simulated","PgC/yr","HL",0.229944912964315
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2085,"Simulated","PgC/yr","HL",0.211025924145153
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2086,"Simulated","PgC/yr","HL",0.174091816579253
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2087,"Simulated","PgC/yr","HL",0.141839093307538
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2088,"Simulated","PgC/yr","HL",0.144980777070901
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2089,"Simulated","PgC/yr","HL",0.130808247933006
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2090,"Simulated","PgC/yr","HL",0.248674580988158
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2091,"Simulated","PgC/yr","HL",0.0754186791374647
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2092,"Simulated","PgC/yr","HL",0.171478415797294
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2093,"Simulated","PgC/yr","HL",0.132366188190114
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2094,"Simulated","PgC/yr","HL",0.138582414906208
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2095,"Simulated","PgC/yr","HL",0.189047577599929
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2096,"Simulated","PgC/yr","HL",0.135603085070114
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2097,"Simulated","PgC/yr","HL",0.220229480577289
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2098,"Simulated","PgC/yr","HL",0.191138629856883
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2099,"Simulated","PgC/yr","HL",0.252149001576482
"GISS-E2-H-CC","fgco2","ocean","fgco2_HL","rcp45",2100,"Simulated","PgC/yr","HL",0.171867849953244
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2006,"Simulated","PgC/yr","LL",1.22528243390263
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2007,"Simulated","PgC/yr","LL",1.3390221552156
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2008,"Simulated","PgC/yr","LL",1.35842330833009
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2009,"Simulated","PgC/yr","LL",1.13050785364455
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2010,"Simulated","PgC/yr","LL",1.26650369129213
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2011,"Simulated","PgC/yr","LL",1.28344847184237
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2012,"Simulated","PgC/yr","LL",1.36141965593823
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2013,"Simulated","PgC/yr","LL",1.44265836105374
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2014,"Simulated","PgC/yr","LL",1.2421020372221
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2015,"Simulated","PgC/yr","LL",1.67334945612475
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2016,"Simulated","PgC/yr","LL",1.22517148734651
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2017,"Simulated","PgC/yr","LL",1.46602433824603
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2018,"Simulated","PgC/yr","LL",1.43603977968359
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2019,"Simulated","PgC/yr","LL",1.53984201005939
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2020,"Simulated","PgC/yr","LL",1.66926867840161
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2021,"Simulated","PgC/yr","LL",1.5073987071536
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2022,"Simulated","PgC/yr","LL",1.46913005122422
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2023,"Simulated","PgC/yr","LL",1.56752330757564
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2024,"Simulated","PgC/yr","LL",1.47266795506233
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2025,"Simulated","PgC/yr","LL",1.49767045984007
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2026,"Simulated","PgC/yr","LL",1.60875405208158
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2027,"Simulated","PgC/yr","LL",1.3920577714108
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2028,"Simulated","PgC/yr","LL",1.70596141887833
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2029,"Simulated","PgC/yr","LL",1.71528778139832
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2030,"Simulated","PgC/yr","LL",1.80253235828073
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2031,"Simulated","PgC/yr","LL",1.65424082243375
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2032,"Simulated","PgC/yr","LL",1.47804794067538
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2033,"Simulated","PgC/yr","LL",1.69487335154211
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2034,"Simulated","PgC/yr","LL",1.60087315716323
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2035,"Simulated","PgC/yr","LL",1.46922624004365
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2036,"Simulated","PgC/yr","LL",1.70856905824355
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2037,"Simulated","PgC/yr","LL",1.82277944594422
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2038,"Simulated","PgC/yr","LL",1.53943353699056
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2039,"Simulated","PgC/yr","LL",1.72718620659689
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2040,"Simulated","PgC/yr","LL",1.83345640490148
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2041,"Simulated","PgC/yr","LL",1.65656121299573
"GISS-E2-H-CC","fgco2","ocean","fgco2_LL","rcp45",2042,"Simulated","PgC/yr","LL",1.66873371044694
