"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2293,"Simulated","C","HL",3.39440000000002
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2294,"Simulated","C","HL",3.52160000000003
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2295,"Simulated","C","HL",3.88460000000003
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2296,"Simulated","C","HL",3.93620000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2297,"Simulated","C","HL",3.70320000000004
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2298,"Simulated","C","HL",3.71690000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2299,"Simulated","C","HL",3.76530000000002
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp85",2300,"Simulated","C","HL",3.92140000000001
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2006,"Simulated","C","LL",18.366575
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2007,"Simulated","C","LL",18.349325
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2008,"Simulated","C","LL",18.467575
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2009,"Simulated","C","LL",18.535025
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2010,"Simulated","C","LL",18.52985
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2011,"Simulated","C","LL",18.5269
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2012,"Simulated","C","LL",18.542675
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2013,"Simulated","C","LL",18.551275
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2014,"Simulated","C","LL",18.578325
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2015,"Simulated","C","LL",18.586175
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2016,"Simulated","C","LL",18.631675
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2017,"Simulated","C","LL",18.7304
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2018,"Simulated","C","LL",18.6337
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2019,"Simulated","C","LL",18.727875
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2020,"Simulated","C","LL",18.80905
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2021,"Simulated","C","LL",18.767425
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2022,"Simulated","C","LL",18.827275
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2023,"Simulated","C","LL",18.892075
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2024,"Simulated","C","LL",18.918425
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2025,"Simulated","C","LL",18.91265
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2026,"Simulated","C","LL",19.00665
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2027,"Simulated","C","LL",19.06855
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2028,"Simulated","C","LL",19.055025
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2029,"Simulated","C","LL",19.0994
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2030,"Simulated","C","LL",19.123075
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2031,"Simulated","C","LL",19.204925
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2032,"Simulated","C","LL",19.288775
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2033,"Simulated","C","LL",19.17775
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2034,"Simulated","C","LL",19.266175
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2035,"Simulated","C","LL",19.386625
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2036,"Simulated","C","LL",19.43245
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2037,"Simulated","C","LL",19.421875
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2038,"Simulated","C","LL",19.45985
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2039,"Simulated","C","LL",19.51605
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2040,"Simulated","C","LL",19.5437
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2041,"Simulated","C","LL",19.5421
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2042,"Simulated","C","LL",19.654125
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2043,"Simulated","C","LL",19.741625
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2044,"Simulated","C","LL",19.813425
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2045,"Simulated","C","LL",19.806675
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2046,"Simulated","C","LL",19.8309
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2047,"Simulated","C","LL",19.911375
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2048,"Simulated","C","LL",19.97275
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2049,"Simulated","C","LL",20.04405
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2050,"Simulated","C","LL",20.07975
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2051,"Simulated","C","LL",20.15045
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2052,"Simulated","C","LL",20.242
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2053,"Simulated","C","LL",20.3179
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2054,"Simulated","C","LL",20.354025
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2055,"Simulated","C","LL",20.3398
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2056,"Simulated","C","LL",20.4492
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2057,"Simulated","C","LL",20.405425
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2058,"Simulated","C","LL",20.5474
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2059,"Simulated","C","LL",20.614825
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2060,"Simulated","C","LL",20.5979
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2061,"Simulated","C","LL",20.627825
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2062,"Simulated","C","LL",20.739825
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2063,"Simulated","C","LL",20.786075
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2064,"Simulated","C","LL",20.8936
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2065,"Simulated","C","LL",20.951225
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2066,"Simulated","C","LL",20.97285
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2067,"Simulated","C","LL",20.948375
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2068,"Simulated","C","LL",21.0818
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2069,"Simulated","C","LL",21.199825
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2070,"Simulated","C","LL",21.31615
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2071,"Simulated","C","LL",21.243875
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2072,"Simulated","C","LL",21.22195
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2073,"Simulated","C","LL",21.3678
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2074,"Simulated","C","LL",21.396625
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2075,"Simulated","C","LL",21.41725
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2076,"Simulated","C","LL",21.466725
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2077,"Simulated","C","LL",21.558675
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2078,"Simulated","C","LL",21.609375
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2079,"Simulated","C","LL",21.745025
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2080,"Simulated","C","LL",21.786725
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2081,"Simulated","C","LL",21.8389
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2082,"Simulated","C","LL",21.89895
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2083,"Simulated","C","LL",21.933525
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2084,"Simulated","C","LL",22.01205
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2085,"Simulated","C","LL",22.08095
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2086,"Simulated","C","LL",22.00315
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2087,"Simulated","C","LL",22.155925
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2088,"Simulated","C","LL",22.198725
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2089,"Simulated","C","LL",22.2085
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2090,"Simulated","C","LL",22.402525
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2091,"Simulated","C","LL",22.46005
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2092,"Simulated","C","LL",22.4895
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2093,"Simulated","C","LL",22.4904
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2094,"Simulated","C","LL",22.575675
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2095,"Simulated","C","LL",22.6177
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2096,"Simulated","C","LL",22.6872
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2097,"Simulated","C","LL",22.80725
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2098,"Simulated","C","LL",22.78415
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2099,"Simulated","C","LL",22.809875
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2100,"Simulated","C","LL",22.8772
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2101,"Simulated","C","LL",23.1424
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2102,"Simulated","C","LL",23.1328
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2103,"Simulated","C","LL",23.068
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2104,"Simulated","C","LL",23.2192
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2105,"Simulated","C","LL",23.2198
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2106,"Simulated","C","LL",23.2253
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2107,"Simulated","C","LL",23.381
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2108,"Simulated","C","LL",23.216
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2109,"Simulated","C","LL",23.256
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2110,"Simulated","C","LL",23.3288
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2111,"Simulated","C","LL",23.4368
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2112,"Simulated","C","LL",23.3701
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2113,"Simulated","C","LL",23.5857
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2114,"Simulated","C","LL",23.4964000000001
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2115,"Simulated","C","LL",23.6647
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2116,"Simulated","C","LL",23.604
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2117,"Simulated","C","LL",23.6997
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2118,"Simulated","C","LL",23.8779
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2119,"Simulated","C","LL",23.9615
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2120,"Simulated","C","LL",24.0523
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2121,"Simulated","C","LL",24.0924
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2122,"Simulated","C","LL",24.2344000000001
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2123,"Simulated","C","LL",24.1042
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2124,"Simulated","C","LL",24.3082
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2125,"Simulated","C","LL",24.4042
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2126,"Simulated","C","LL",24.3546
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2127,"Simulated","C","LL",24.2674
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2128,"Simulated","C","LL",24.2072
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2129,"Simulated","C","LL",24.33
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2130,"Simulated","C","LL",24.3197
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2131,"Simulated","C","LL",24.5086
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2132,"Simulated","C","LL",24.4986
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2133,"Simulated","C","LL",24.7391
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2134,"Simulated","C","LL",24.6945
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2135,"Simulated","C","LL",24.78
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2136,"Simulated","C","LL",24.6897
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2137,"Simulated","C","LL",24.6923
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2138,"Simulated","C","LL",24.8854
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2139,"Simulated","C","LL",25.0133
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2140,"Simulated","C","LL",24.9033
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2141,"Simulated","C","LL",25.0266
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2142,"Simulated","C","LL",24.7965
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2143,"Simulated","C","LL",24.9272
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2144,"Simulated","C","LL",24.9909
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2145,"Simulated","C","LL",24.9985
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2146,"Simulated","C","LL",25.1407
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2147,"Simulated","C","LL",25.2355
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2148,"Simulated","C","LL",25.4177
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2149,"Simulated","C","LL",25.2875
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2150,"Simulated","C","LL",25.5348
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2151,"Simulated","C","LL",25.561
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2152,"Simulated","C","LL",25.3517000000001
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2153,"Simulated","C","LL",25.6286
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2154,"Simulated","C","LL",25.6643
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2155,"Simulated","C","LL",25.6522000000001
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2156,"Simulated","C","LL",25.7978
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2157,"Simulated","C","LL",25.8809
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2158,"Simulated","C","LL",25.73
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2159,"Simulated","C","LL",25.8457
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2160,"Simulated","C","LL",25.9214
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2161,"Simulated","C","LL",25.8582
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2162,"Simulated","C","LL",26.0003
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2163,"Simulated","C","LL",25.9613000000001
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2164,"Simulated","C","LL",25.9888
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2165,"Simulated","C","LL",26.2556
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2166,"Simulated","C","LL",26.2479
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2167,"Simulated","C","LL",26.0748
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2168,"Simulated","C","LL",26.1138
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2169,"Simulated","C","LL",26.405
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2170,"Simulated","C","LL",26.3155
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2171,"Simulated","C","LL",26.439
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2172,"Simulated","C","LL",26.414
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2173,"Simulated","C","LL",26.2833
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2174,"Simulated","C","LL",26.3852
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2175,"Simulated","C","LL",26.4883
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2176,"Simulated","C","LL",26.5454
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2177,"Simulated","C","LL",26.575
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2178,"Simulated","C","LL",26.7331
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2179,"Simulated","C","LL",26.7374
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2180,"Simulated","C","LL",26.7573
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2181,"Simulated","C","LL",26.8491
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2182,"Simulated","C","LL",26.6692
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2183,"Simulated","C","LL",26.8558
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2184,"Simulated","C","LL",26.8759
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2185,"Simulated","C","LL",26.7356
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2186,"Simulated","C","LL",26.8618
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2187,"Simulated","C","LL",26.7906
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2188,"Simulated","C","LL",26.8462
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2189,"Simulated","C","LL",26.8343
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2190,"Simulated","C","LL",27.1983
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2191,"Simulated","C","LL",27.1351
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2192,"Simulated","C","LL",26.9523
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2193,"Simulated","C","LL",27.1312
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2194,"Simulated","C","LL",27.1315
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2195,"Simulated","C","LL",27.2202
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2196,"Simulated","C","LL",27.196
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2197,"Simulated","C","LL",27.3669
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2198,"Simulated","C","LL",27.3842
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2199,"Simulated","C","LL",27.487
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2200,"Simulated","C","LL",27.5567
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2201,"Simulated","C","LL",27.4874
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2202,"Simulated","C","LL",27.6092
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2203,"Simulated","C","LL",27.5577
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2204,"Simulated","C","LL",27.5389
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2205,"Simulated","C","LL",27.583
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2206,"Simulated","C","LL",27.6399
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2207,"Simulated","C","LL",27.5624
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2208,"Simulated","C","LL",27.4586
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2209,"Simulated","C","LL",27.7379
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2210,"Simulated","C","LL",27.7584
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2211,"Simulated","C","LL",27.7541000000001
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2212,"Simulated","C","LL",27.6271
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2213,"Simulated","C","LL",27.7043
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2214,"Simulated","C","LL",27.9344
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2215,"Simulated","C","LL",28.1588
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2216,"Simulated","C","LL",28.0133
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2217,"Simulated","C","LL",27.9473
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2218,"Simulated","C","LL",28.0814
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2219,"Simulated","C","LL",28.103
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2220,"Simulated","C","LL",27.9534
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2221,"Simulated","C","LL",27.9156
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2222,"Simulated","C","LL",28.1223
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2223,"Simulated","C","LL",28.2412
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2224,"Simulated","C","LL",28.116
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2225,"Simulated","C","LL",28.0571
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2226,"Simulated","C","LL",28.1207
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2227,"Simulated","C","LL",28.3204
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2228,"Simulated","C","LL",28.2663
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2229,"Simulated","C","LL",28.2638
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2230,"Simulated","C","LL",28.3243000000001
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2231,"Simulated","C","LL",28.4236
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2232,"Simulated","C","LL",28.6099
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2233,"Simulated","C","LL",28.4384
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp85",2234,"Simulated","C","LL",28.4463
