"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1936,"Simulated","PgC/yr","global",-1.81763179788418
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1937,"Simulated","PgC/yr","global",-2.5880955202032
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1938,"Simulated","PgC/yr","global",2.43199113783569
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1939,"Simulated","PgC/yr","global",2.76395740000271
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1940,"Simulated","PgC/yr","global",3.27717083050858
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1941,"Simulated","PgC/yr","global",1.64710234830086
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1942,"Simulated","PgC/yr","global",-0.120277793835822
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1943,"Simulated","PgC/yr","global",3.04664272546349
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1944,"Simulated","PgC/yr","global",-4.14190653428411
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1945,"Simulated","PgC/yr","global",-1.8979382430553
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1946,"Simulated","PgC/yr","global",-2.95087917677179
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1947,"Simulated","PgC/yr","global",0.311516633052704
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1948,"Simulated","PgC/yr","global",-2.93334898134676
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1949,"Simulated","PgC/yr","global",-3.17688635220323
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1950,"Simulated","PgC/yr","global",-4.58813359451516
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1951,"Simulated","PgC/yr","global",-0.214213214029197
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1952,"Simulated","PgC/yr","global",0.604059125536766
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1953,"Simulated","PgC/yr","global",-2.81954231711428
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1954,"Simulated","PgC/yr","global",-0.690512043230416
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1955,"Simulated","PgC/yr","global",-1.61909955571262
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1956,"Simulated","PgC/yr","global",-1.46625368855237
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1957,"Simulated","PgC/yr","global",-2.43935620718536
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1958,"Simulated","PgC/yr","global",1.15089801031949
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1959,"Simulated","PgC/yr","global",-1.2510883008038
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1960,"Simulated","PgC/yr","global",-4.17648558327507
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1961,"Simulated","PgC/yr","global",-1.31416641809245
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1962,"Simulated","PgC/yr","global",4.22768212008971
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1963,"Simulated","PgC/yr","global",3.7550465617007
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1964,"Simulated","PgC/yr","global",1.87898643623415
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1965,"Simulated","PgC/yr","global",4.18783632837516
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1966,"Simulated","PgC/yr","global",3.89868446339216
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1967,"Simulated","PgC/yr","global",0.89932008819957
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1968,"Simulated","PgC/yr","global",2.70656293993155
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1969,"Simulated","PgC/yr","global",1.77449919171812
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1970,"Simulated","PgC/yr","global",4.64033362977043
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1971,"Simulated","PgC/yr","global",1.52666146180482
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1972,"Simulated","PgC/yr","global",3.43105917426325
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1973,"Simulated","PgC/yr","global",3.12636253574656
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1974,"Simulated","PgC/yr","global",5.57061306438364
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1975,"Simulated","PgC/yr","global",2.1768646030922
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1976,"Simulated","PgC/yr","global",-0.164285027625387
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1977,"Simulated","PgC/yr","global",4.79081327257964
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1978,"Simulated","PgC/yr","global",6.12819879831402
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1979,"Simulated","PgC/yr","global",1.65218967033035
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1980,"Simulated","PgC/yr","global",5.18518223714959
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1981,"Simulated","PgC/yr","global",5.15946485989088
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1982,"Simulated","PgC/yr","global",1.35165578763853
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1983,"Simulated","PgC/yr","global",4.43375949577435
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1984,"Simulated","PgC/yr","global",4.53167163677016
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1985,"Simulated","PgC/yr","global",10.0893942948494
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1986,"Simulated","PgC/yr","global",7.28107837239006
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1987,"Simulated","PgC/yr","global",2.77129686463588
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1988,"Simulated","PgC/yr","global",3.09478706746347
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1989,"Simulated","PgC/yr","global",3.29340111067174
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1990,"Simulated","PgC/yr","global",4.71017715662929
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1991,"Simulated","PgC/yr","global",3.9047407965881
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1992,"Simulated","PgC/yr","global",7.52589538922498
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1993,"Simulated","PgC/yr","global",6.42731953123119
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1994,"Simulated","PgC/yr","global",6.26307586527716
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1995,"Simulated","PgC/yr","global",7.85081103745336
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1996,"Simulated","PgC/yr","global",5.42224775449973
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1997,"Simulated","PgC/yr","global",6.13864233211313
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1998,"Simulated","PgC/yr","global",4.50423096825132
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",1999,"Simulated","PgC/yr","global",5.27185562351741
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",2000,"Simulated","PgC/yr","global",5.66909497064696
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",2001,"Simulated","PgC/yr","global",6.79947553286741
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",2002,"Simulated","PgC/yr","global",2.03428191064422
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",2003,"Simulated","PgC/yr","global",8.43256161805186
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",2004,"Simulated","PgC/yr","global",8.44449261160703
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp","historical",2005,"Simulated","PgC/yr","global",5.93151516305174
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1850,"Simulated","PgC/yr","HL",0.0606219692184303
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1851,"Simulated","PgC/yr","HL",-0.550054407082422
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1852,"Simulated","PgC/yr","HL",-0.317656957321184
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1853,"Simulated","PgC/yr","HL",-0.19324928422573
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1854,"Simulated","PgC/yr","HL",-0.54219549267269
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1855,"Simulated","PgC/yr","HL",-0.057711716045106
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1856,"Simulated","PgC/yr","HL",-0.333521637758831
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1857,"Simulated","PgC/yr","HL",-0.0174621896130316
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1858,"Simulated","PgC/yr","HL",-0.224584819472031
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1859,"Simulated","PgC/yr","HL",0.335992242809035
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1860,"Simulated","PgC/yr","HL",0.177812337090884
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1861,"Simulated","PgC/yr","HL",-0.268384116853616
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1862,"Simulated","PgC/yr","HL",0.138429113336728
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1863,"Simulated","PgC/yr","HL",0.0694848850875808
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1864,"Simulated","PgC/yr","HL",-0.235659518617565
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1865,"Simulated","PgC/yr","HL",0.158712880607383
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1866,"Simulated","PgC/yr","HL",-0.484564833364012
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1867,"Simulated","PgC/yr","HL",0.0986926141883035
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1868,"Simulated","PgC/yr","HL",-0.173064721440052
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1869,"Simulated","PgC/yr","HL",-0.0664194622742857
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1870,"Simulated","PgC/yr","HL",0.0721113838023172
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1871,"Simulated","PgC/yr","HL",0.0114211419831744
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1872,"Simulated","PgC/yr","HL",0.166814476874261
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1873,"Simulated","PgC/yr","HL",-0.421370380578745
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1874,"Simulated","PgC/yr","HL",-0.238141941303581
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1875,"Simulated","PgC/yr","HL",0.00531714406202389
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1876,"Simulated","PgC/yr","HL",-0.166394858477628
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1877,"Simulated","PgC/yr","HL",0.176114407166445
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1878,"Simulated","PgC/yr","HL",0.0915265203402349
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1879,"Simulated","PgC/yr","HL",0.085411382159272
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1880,"Simulated","PgC/yr","HL",0.0151749425684849
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1881,"Simulated","PgC/yr","HL",0.189306868438963
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1882,"Simulated","PgC/yr","HL",-0.169265037620299
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1883,"Simulated","PgC/yr","HL",0.0173188278904222
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1884,"Simulated","PgC/yr","HL",0.683322749141269
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1885,"Simulated","PgC/yr","HL",-0.279871505140572
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1886,"Simulated","PgC/yr","HL",0.295534663788572
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1887,"Simulated","PgC/yr","HL",-0.165463048584088
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1888,"Simulated","PgC/yr","HL",0.399220017731466
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1889,"Simulated","PgC/yr","HL",-0.506176684720806
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1890,"Simulated","PgC/yr","HL",0.0355246101660842
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1891,"Simulated","PgC/yr","HL",0.0987211961512358
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1892,"Simulated","PgC/yr","HL",-0.0130104589907044
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1893,"Simulated","PgC/yr","HL",-0.617401183980968
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1894,"Simulated","PgC/yr","HL",0.275552897853249
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1895,"Simulated","PgC/yr","HL",-0.234971802186106
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1896,"Simulated","PgC/yr","HL",0.0537477107205437
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1897,"Simulated","PgC/yr","HL",0.106955245665954
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1898,"Simulated","PgC/yr","HL",-0.314834058440213
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1899,"Simulated","PgC/yr","HL",0.391898791659461
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1900,"Simulated","PgC/yr","HL",-0.232117624472189
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1901,"Simulated","PgC/yr","HL",0.243361468389518
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1902,"Simulated","PgC/yr","HL",0.178854354213139
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1903,"Simulated","PgC/yr","HL",0.18639579405657
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1904,"Simulated","PgC/yr","HL",-0.0881518855872573
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1905,"Simulated","PgC/yr","HL",-0.0945101944634263
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1906,"Simulated","PgC/yr","HL",0.28206157739853
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1907,"Simulated","PgC/yr","HL",-0.203301140751853
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1908,"Simulated","PgC/yr","HL",0.286638156095254
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1909,"Simulated","PgC/yr","HL",0.353296686420866
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1910,"Simulated","PgC/yr","HL",0.0270519969876212
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1911,"Simulated","PgC/yr","HL",0.134873462724664
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1912,"Simulated","PgC/yr","HL",-0.234494174358416
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1913,"Simulated","PgC/yr","HL",-0.0561963812279595
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1914,"Simulated","PgC/yr","HL",0.357453541761693
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1915,"Simulated","PgC/yr","HL",0.190936876112829
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1916,"Simulated","PgC/yr","HL",-0.00143843757753428
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1917,"Simulated","PgC/yr","HL",0.570274963121387
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1918,"Simulated","PgC/yr","HL",0.539747627630451
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1919,"Simulated","PgC/yr","HL",-0.0824855867539794
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1920,"Simulated","PgC/yr","HL",0.170776256673658
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1921,"Simulated","PgC/yr","HL",0.147162659622383
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1922,"Simulated","PgC/yr","HL",0.218000957993652
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1923,"Simulated","PgC/yr","HL",0.296031048225735
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1924,"Simulated","PgC/yr","HL",0.223464058604568
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1925,"Simulated","PgC/yr","HL",-0.0708528201659343
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1926,"Simulated","PgC/yr","HL",0.103392672115673
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1927,"Simulated","PgC/yr","HL",0.348385759984076
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1928,"Simulated","PgC/yr","HL",0.258260713094883
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1929,"Simulated","PgC/yr","HL",0.543275508936415
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1930,"Simulated","PgC/yr","HL",0.473115551121481
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1931,"Simulated","PgC/yr","HL",-0.123685621378364
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1932,"Simulated","PgC/yr","HL",-0.049087405143115
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1933,"Simulated","PgC/yr","HL",0.0592496899927015
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1934,"Simulated","PgC/yr","HL",0.207836284834854
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1935,"Simulated","PgC/yr","HL",0.185241606578599
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1936,"Simulated","PgC/yr","HL",-0.333916848267024
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1937,"Simulated","PgC/yr","HL",0.370853126538729
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1938,"Simulated","PgC/yr","HL",0.0628859502924698
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1939,"Simulated","PgC/yr","HL",0.141955044927151
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1940,"Simulated","PgC/yr","HL",0.363526208370263
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1941,"Simulated","PgC/yr","HL",0.777550920973988
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1942,"Simulated","PgC/yr","HL",-0.365236503565203
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1943,"Simulated","PgC/yr","HL",0.208844714992168
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1944,"Simulated","PgC/yr","HL",-0.0557231024068695
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1945,"Simulated","PgC/yr","HL",0.144376032428306
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1946,"Simulated","PgC/yr","HL",0.536144051645943
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1947,"Simulated","PgC/yr","HL",0.409349930422424
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1948,"Simulated","PgC/yr","HL",0.24883262510998
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1949,"Simulated","PgC/yr","HL",0.19715325868153
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1950,"Simulated","PgC/yr","HL",0.144598463464215
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1951,"Simulated","PgC/yr","HL",0.6334616314278
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1952,"Simulated","PgC/yr","HL",0.344537914439161
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1953,"Simulated","PgC/yr","HL",-0.201717942966683
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1954,"Simulated","PgC/yr","HL",0.106772548514931
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1955,"Simulated","PgC/yr","HL",0.262670949820937
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1956,"Simulated","PgC/yr","HL",0.479459046163547
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1957,"Simulated","PgC/yr","HL",0.193972394282079
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1958,"Simulated","PgC/yr","HL",0.343383989359354
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1959,"Simulated","PgC/yr","HL",0.254443616727363
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1960,"Simulated","PgC/yr","HL",0.182726335043958
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1961,"Simulated","PgC/yr","HL",0.218752140766127
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1962,"Simulated","PgC/yr","HL",0.35375471796496
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1963,"Simulated","PgC/yr","HL",0.421068818517376
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1964,"Simulated","PgC/yr","HL",0.155478395143199
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1965,"Simulated","PgC/yr","HL",0.660443658487327
"IPSL-CM5A-LR","nbp","carbon_cycle","nbp_HL","historical",1966,"Simulated","PgC/yr","HL",0.276067033040257
