"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"HadGEM2-ES","ph","ocean","ph_HL","rcp85",2282,"Simulated",1,"HL",7.375252
"HadGEM2-ES","ph","ocean","ph_HL","rcp85",2283,"Simulated",1,"HL",7.373489
"HadGEM2-ES","ph","ocean","ph_HL","rcp85",2284,"Simulated",1,"HL",7.373425
"HadGEM2-ES","ph","ocean","ph_HL","rcp85",2285,"Simulated",1,"HL",7.373462
"HadGEM2-ES","ph","ocean","ph_HL","rcp85",2286,"Simulated",1,"HL",7.373739
"HadGEM2-ES","ph","ocean","ph_HL","rcp85",2287,"Simulated",1,"HL",7.374786
"HadGEM2-ES","ph","ocean","ph_HL","rcp85",2288,"Simulated",1,"HL",7.374355
"HadGEM2-ES","ph","ocean","ph_HL","rcp85",2289,"Simulated",1,"HL",7.374344
"HadGEM2-ES","ph","ocean","ph_HL","rcp85",2290,"Simulated",1,"HL",7.373491
"HadGEM2-ES","ph","ocean","ph_HL","rcp85",2291,"Simulated",1,"HL",7.374026
"HadGEM2-ES","ph","ocean","ph_HL","rcp85",2292,"Simulated",1,"HL",7.374065
"HadGEM2-ES","ph","ocean","ph_HL","rcp85",2293,"Simulated",1,"HL",7.374615
"HadGEM2-ES","ph","ocean","ph_HL","rcp85",2294,"Simulated",1,"HL",7.372842
"HadGEM2-ES","ph","ocean","ph_HL","rcp85",2295,"Simulated",1,"HL",7.372033
"HadGEM2-ES","ph","ocean","ph_HL","rcp85",2296,"Simulated",1,"HL",7.37294
"HadGEM2-ES","ph","ocean","ph_HL","rcp85",2297,"Simulated",1,"HL",7.372516
"HadGEM2-ES","ph","ocean","ph_HL","rcp85",2298,"Simulated",1,"HL",7.37406
"HadGEM2-ES","ph","ocean","ph_HL","rcp85",2299,"Simulated",1,"HL",7.373063
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2005,"Simulated",1,"LL",8.0695945
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2006,"Simulated",1,"LL",8.06241725
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2007,"Simulated",1,"LL",8.06043525
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2008,"Simulated",1,"LL",8.0582155
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2009,"Simulated",1,"LL",8.056154
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2010,"Simulated",1,"LL",8.05405075
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2011,"Simulated",1,"LL",8.0519335
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2012,"Simulated",1,"LL",8.05022
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2013,"Simulated",1,"LL",8.04784225
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2014,"Simulated",1,"LL",8.04566975
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2015,"Simulated",1,"LL",8.043119
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2016,"Simulated",1,"LL",8.04070375
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2017,"Simulated",1,"LL",8.038261
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2018,"Simulated",1,"LL",8.03574525
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2019,"Simulated",1,"LL",8.0333955
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2020,"Simulated",1,"LL",8.03098175
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2021,"Simulated",1,"LL",8.02841325
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2022,"Simulated",1,"LL",8.0259735
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2023,"Simulated",1,"LL",8.02319425
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2024,"Simulated",1,"LL",8.02115875
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2025,"Simulated",1,"LL",8.0184275
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2026,"Simulated",1,"LL",8.0153495
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2027,"Simulated",1,"LL",8.012746
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2028,"Simulated",1,"LL",8.00999775
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2029,"Simulated",1,"LL",8.006748
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2030,"Simulated",1,"LL",8.003844
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2031,"Simulated",1,"LL",8.0012775
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2032,"Simulated",1,"LL",7.998179
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2033,"Simulated",1,"LL",7.99542075
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2034,"Simulated",1,"LL",7.992721
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2035,"Simulated",1,"LL",7.9889395
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2036,"Simulated",1,"LL",7.98593675
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2037,"Simulated",1,"LL",7.982687
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2038,"Simulated",1,"LL",7.97920325
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2039,"Simulated",1,"LL",7.97561825
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2040,"Simulated",1,"LL",7.97283975
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2041,"Simulated",1,"LL",7.9697605
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2042,"Simulated",1,"LL",7.966462
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2043,"Simulated",1,"LL",7.96284025
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2044,"Simulated",1,"LL",7.95903325
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2045,"Simulated",1,"LL",7.95515275
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2046,"Simulated",1,"LL",7.952003
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2047,"Simulated",1,"LL",7.94795875
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2048,"Simulated",1,"LL",7.9442515
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2049,"Simulated",1,"LL",7.94060625
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2050,"Simulated",1,"LL",7.936717
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2051,"Simulated",1,"LL",7.9332075
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2052,"Simulated",1,"LL",7.9288415
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2053,"Simulated",1,"LL",7.9247635
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2054,"Simulated",1,"LL",7.9207
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2055,"Simulated",1,"LL",7.91692725
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2056,"Simulated",1,"LL",7.91244075
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2057,"Simulated",1,"LL",7.908003
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2058,"Simulated",1,"LL",7.90381125
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2059,"Simulated",1,"LL",7.899356
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2060,"Simulated",1,"LL",7.8956475
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2061,"Simulated",1,"LL",7.891704
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2062,"Simulated",1,"LL",7.88763425
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2063,"Simulated",1,"LL",7.8835245
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2064,"Simulated",1,"LL",7.8795635
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2065,"Simulated",1,"LL",7.87454525
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2066,"Simulated",1,"LL",7.86982575
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2067,"Simulated",1,"LL",7.8654175
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2068,"Simulated",1,"LL",7.86065075
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2069,"Simulated",1,"LL",7.85648575
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2070,"Simulated",1,"LL",7.852373
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2071,"Simulated",1,"LL",7.848456
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2072,"Simulated",1,"LL",7.844029
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2073,"Simulated",1,"LL",7.83908125
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2074,"Simulated",1,"LL",7.83525425
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2075,"Simulated",1,"LL",7.8306485
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2076,"Simulated",1,"LL",7.826258
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2077,"Simulated",1,"LL",7.82170225
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2078,"Simulated",1,"LL",7.817253
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2079,"Simulated",1,"LL",7.8132465
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2080,"Simulated",1,"LL",7.80873625
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2081,"Simulated",1,"LL",7.80499875
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2082,"Simulated",1,"LL",7.80061625
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2083,"Simulated",1,"LL",7.79690125
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2084,"Simulated",1,"LL",7.7923985
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2085,"Simulated",1,"LL",7.787989
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2086,"Simulated",1,"LL",7.7832235
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2087,"Simulated",1,"LL",7.7794555
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2088,"Simulated",1,"LL",7.7751215
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2089,"Simulated",1,"LL",7.77180425
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2090,"Simulated",1,"LL",7.767189
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2091,"Simulated",1,"LL",7.76287575
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2092,"Simulated",1,"LL",7.75923175
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2093,"Simulated",1,"LL",7.75481225
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2094,"Simulated",1,"LL",7.7514465
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2095,"Simulated",1,"LL",7.747301
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2096,"Simulated",1,"LL",7.743288
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2097,"Simulated",1,"LL",7.738857
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2098,"Simulated",1,"LL",7.7355475
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2099,"Simulated",1,"LL",7.73162175
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2100,"Simulated",1,"LL",7.72873025
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2101,"Simulated",1,"LL",7.72353
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2102,"Simulated",1,"LL",7.719932
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2103,"Simulated",1,"LL",7.717056
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2104,"Simulated",1,"LL",7.712824
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2105,"Simulated",1,"LL",7.708875
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2106,"Simulated",1,"LL",7.704664
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2107,"Simulated",1,"LL",7.700434
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2108,"Simulated",1,"LL",7.69684
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2109,"Simulated",1,"LL",7.692826
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2110,"Simulated",1,"LL",7.690098
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2111,"Simulated",1,"LL",7.686502
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2112,"Simulated",1,"LL",7.683209
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2113,"Simulated",1,"LL",7.680187
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2114,"Simulated",1,"LL",7.675488
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2115,"Simulated",1,"LL",7.671436
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2116,"Simulated",1,"LL",7.668261
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2117,"Simulated",1,"LL",7.664339
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2118,"Simulated",1,"LL",7.661938
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2119,"Simulated",1,"LL",7.658161
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2120,"Simulated",1,"LL",7.654159
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2121,"Simulated",1,"LL",7.651519
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2122,"Simulated",1,"LL",7.647723
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2123,"Simulated",1,"LL",7.644797
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2124,"Simulated",1,"LL",7.641033
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2125,"Simulated",1,"LL",7.637698
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2126,"Simulated",1,"LL",7.635036
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2127,"Simulated",1,"LL",7.630895
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2128,"Simulated",1,"LL",7.627256
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2129,"Simulated",1,"LL",7.624817
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2130,"Simulated",1,"LL",7.621987
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2131,"Simulated",1,"LL",7.617757
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2132,"Simulated",1,"LL",7.614993
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2133,"Simulated",1,"LL",7.611659
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2134,"Simulated",1,"LL",7.608113
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2135,"Simulated",1,"LL",7.604845
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2136,"Simulated",1,"LL",7.60198
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2137,"Simulated",1,"LL",7.598797
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2138,"Simulated",1,"LL",7.596232
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2139,"Simulated",1,"LL",7.592479
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2140,"Simulated",1,"LL",7.589816
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2141,"Simulated",1,"LL",7.586299
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2142,"Simulated",1,"LL",7.583623
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2143,"Simulated",1,"LL",7.58067
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2144,"Simulated",1,"LL",7.578374
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2145,"Simulated",1,"LL",7.575054
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2146,"Simulated",1,"LL",7.57192
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2147,"Simulated",1,"LL",7.568717
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2148,"Simulated",1,"LL",7.565433
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2149,"Simulated",1,"LL",7.562997
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2150,"Simulated",1,"LL",7.559587
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2151,"Simulated",1,"LL",7.55734
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2152,"Simulated",1,"LL",7.554159
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2153,"Simulated",1,"LL",7.551103
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2154,"Simulated",1,"LL",7.548783
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2155,"Simulated",1,"LL",7.545924
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2156,"Simulated",1,"LL",7.543448
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2157,"Simulated",1,"LL",7.540932
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2158,"Simulated",1,"LL",7.538177
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2159,"Simulated",1,"LL",7.535025
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2160,"Simulated",1,"LL",7.532856
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2161,"Simulated",1,"LL",7.530608
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2162,"Simulated",1,"LL",7.528267
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2163,"Simulated",1,"LL",7.525988
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2164,"Simulated",1,"LL",7.523963
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2165,"Simulated",1,"LL",7.520976
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2166,"Simulated",1,"LL",7.518845
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2167,"Simulated",1,"LL",7.516786
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2168,"Simulated",1,"LL",7.514283
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2169,"Simulated",1,"LL",7.512537
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2170,"Simulated",1,"LL",7.510057
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2171,"Simulated",1,"LL",7.507835
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2172,"Simulated",1,"LL",7.506094
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2173,"Simulated",1,"LL",7.503338
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2174,"Simulated",1,"LL",7.502182
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2175,"Simulated",1,"LL",7.499822
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2176,"Simulated",1,"LL",7.498272
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2177,"Simulated",1,"LL",7.496912
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2178,"Simulated",1,"LL",7.494658
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2179,"Simulated",1,"LL",7.492746
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2180,"Simulated",1,"LL",7.49123
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2181,"Simulated",1,"LL",7.489054
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2182,"Simulated",1,"LL",7.487558
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2183,"Simulated",1,"LL",7.485792
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2184,"Simulated",1,"LL",7.483876
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2185,"Simulated",1,"LL",7.482685
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2186,"Simulated",1,"LL",7.480477
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2187,"Simulated",1,"LL",7.479506
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2188,"Simulated",1,"LL",7.478319
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2189,"Simulated",1,"LL",7.476442
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2190,"Simulated",1,"LL",7.474363
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2191,"Simulated",1,"LL",7.47299
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2192,"Simulated",1,"LL",7.471984
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2193,"Simulated",1,"LL",7.471028
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2194,"Simulated",1,"LL",7.469203
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2195,"Simulated",1,"LL",7.467968
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2196,"Simulated",1,"LL",7.466938
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2197,"Simulated",1,"LL",7.465719
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2198,"Simulated",1,"LL",7.464527
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2199,"Simulated",1,"LL",7.463815
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2200,"Simulated",1,"LL",7.462263
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2201,"Simulated",1,"LL",7.460864
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2202,"Simulated",1,"LL",7.45948
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2203,"Simulated",1,"LL",7.458535
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2204,"Simulated",1,"LL",7.45752
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2205,"Simulated",1,"LL",7.456312
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2206,"Simulated",1,"LL",7.455266
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2207,"Simulated",1,"LL",7.453727
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2208,"Simulated",1,"LL",7.452723
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2209,"Simulated",1,"LL",7.451657
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2210,"Simulated",1,"LL",7.450696
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2211,"Simulated",1,"LL",7.449613
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2212,"Simulated",1,"LL",7.449107
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2213,"Simulated",1,"LL",7.448274
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2214,"Simulated",1,"LL",7.4472
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2215,"Simulated",1,"LL",7.446218
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2216,"Simulated",1,"LL",7.44566
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2217,"Simulated",1,"LL",7.445119
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2218,"Simulated",1,"LL",7.4445
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2219,"Simulated",1,"LL",7.443758
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2220,"Simulated",1,"LL",7.442961
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2221,"Simulated",1,"LL",7.442586
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2222,"Simulated",1,"LL",7.441802
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2223,"Simulated",1,"LL",7.441285
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2224,"Simulated",1,"LL",7.441068
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2225,"Simulated",1,"LL",7.440136
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2226,"Simulated",1,"LL",7.439897
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2227,"Simulated",1,"LL",7.438976
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2228,"Simulated",1,"LL",7.438531
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2229,"Simulated",1,"LL",7.438361
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2230,"Simulated",1,"LL",7.437647
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2231,"Simulated",1,"LL",7.43733
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2232,"Simulated",1,"LL",7.437187
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2233,"Simulated",1,"LL",7.436546
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2234,"Simulated",1,"LL",7.43639
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2235,"Simulated",1,"LL",7.435862
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2236,"Simulated",1,"LL",7.435819
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2237,"Simulated",1,"LL",7.435422
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2238,"Simulated",1,"LL",7.435362
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2239,"Simulated",1,"LL",7.435183
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2240,"Simulated",1,"LL",7.434972
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2241,"Simulated",1,"LL",7.434681
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2242,"Simulated",1,"LL",7.434094
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2243,"Simulated",1,"LL",7.434158
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2244,"Simulated",1,"LL",7.433908
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2245,"Simulated",1,"LL",7.434205
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2246,"Simulated",1,"LL",7.433797
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2247,"Simulated",1,"LL",7.434294
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2248,"Simulated",1,"LL",7.433823
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2249,"Simulated",1,"LL",7.433471
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2250,"Simulated",1,"LL",7.433785
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2251,"Simulated",1,"LL",7.433487
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2252,"Simulated",1,"LL",7.433367
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2253,"Simulated",1,"LL",7.433101
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2254,"Simulated",1,"LL",7.433314
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2255,"Simulated",1,"LL",7.433299
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2256,"Simulated",1,"LL",7.433427
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2257,"Simulated",1,"LL",7.433406
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2258,"Simulated",1,"LL",7.433752
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2259,"Simulated",1,"LL",7.433352
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2260,"Simulated",1,"LL",7.433753
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2261,"Simulated",1,"LL",7.433514
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2262,"Simulated",1,"LL",7.433518
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2263,"Simulated",1,"LL",7.433672
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2264,"Simulated",1,"LL",7.433682
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2265,"Simulated",1,"LL",7.433777
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2266,"Simulated",1,"LL",7.433517
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2267,"Simulated",1,"LL",7.433523
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2268,"Simulated",1,"LL",7.433694
"HadGEM2-ES","ph","ocean","ph_LL","rcp85",2269,"Simulated",1,"LL",7.433234
