year,pool_name,pool_value,pool_units,source_name,source_fraction
1850,Diff,-0.0485285,U_PGC,veg_diff,0
1850,Diff,1.4852,U_PGC,soil_diff,0
1850,Diff,-2.03909,U_PGC,det_diff,0
1850,Diff,0.602581,U_PGC,atmos_diff,0
1850,Diff,-0.000158203,U_PGC,earth_diff,0

1851,atmos_c,594.719,Pg C,ocean_c,0
1851,atmos_c,594.719,Pg C,earth_c,8.7966e-05
1851,atmos_c,594.719,Pg C,detritus_c_global,0.0175825
1851,atmos_c,594.719,Pg C,atmos_c,0.921383
1851,atmos_c,594.719,Pg C,soil_c_global,0.0587622
1851,atmos_c,594.719,Pg C,veg_c_global,0.0021847

1851,earth_c,5498.65,Pg C,ocean_c,0
1851,earth_c,5498.65,Pg C,earth_c,1
1851,earth_c,5498.65,Pg C,soil_c_global,0
1851,earth_c,5498.65,Pg C,atmos_c,0
1851,earth_c,5498.65,Pg C,veg_c_global,0
1851,earth_c,5498.65,Pg C,detritus_c_global,0

1851,ocean_c,35338.7,Pg C,ocean_c,0.999998
1851,ocean_c,35338.7,Pg C,detritus_c_global,1.27229e-08
1851,ocean_c,35338.7,Pg C,atmos_c,1.52626e-06
1851,ocean_c,35338.7,Pg C,soil_c_global,3.70843e-08
1851,ocean_c,35338.7,Pg C,veg_c_global,6.83925e-10
1851,ocean_c,35338.7,Pg C,earth_c,5.52475e-11

1851,veg_c_global,500.261,Pg C,earth_c,1.15172e-06
1851,veg_c_global,500.261,Pg C,ocean_c,0
1851,veg_c_global,500.261,Pg C,soil_c_global,0.000779001
1851,veg_c_global,500.261,Pg C,atmos_c,0.0332985
1851,veg_c_global,500.261,Pg C,veg_c_global,0.965655
1851,veg_c_global,500.261,Pg C,detritus_c_global,0.000265948

1851,detritus_c_global,55.5148,Pg C,detritus_c_global,0.456666
1851,detritus_c_global,55.5148,Pg C,atmos_c,0.331174
1851,detritus_c_global,55.5148,Pg C,soil_c_global,0.00883849
1851,detritus_c_global,55.5148,Pg C,veg_c_global,0.203309
1851,detritus_c_global,55.5148,Pg C,ocean_c,0
1851,detritus_c_global,55.5148,Pg C,earth_c,1.30813e-05

1851,soil_c_global,1797.19,Pg C,ocean_c,0
1851,soil_c_global,1797.19,Pg C,earth_c,1.71333e-07
1851,soil_c_global,1797.19,Pg C,detritus_c_global,0.0131163
1851,soil_c_global,1797.19,Pg C,atmos_c,0.00620801
1851,soil_c_global,1797.19,Pg C,soil_c_global,0.977515
1851,soil_c_global,1797.19,Pg C,veg_c_global,0.00316011

1851,Diff,-0.0484884,U_PGC,veg_diff,0
1851,Diff,1.4856,U_PGC,soil_diff,0
1851,Diff,-2.03935,U_PGC,det_diff,0
1851,Diff,0.602233,U_PGC,atmos_diff,0
1851,Diff,0,U_PGC,earth_diff,0

1852,atmos_c,594.942,Pg C,ocean_c,0
1852,atmos_c,594.942,Pg C,earth_c,0.000172325
1852,atmos_c,594.942,Pg C,detritus_c_global,0.0250001
1852,atmos_c,594.942,Pg C,atmos_c,0.855189
1852,atmos_c,594.942,Pg C,soil_c_global,0.111752
1852,atmos_c,594.942,Pg C,veg_c_global,0.0078873

1852,earth_c,5498.59,Pg C,ocean_c,0
1852,earth_c,5498.59,Pg C,earth_c,1
1852,earth_c,5498.59,Pg C,soil_c_global,0
1852,earth_c,5498.59,Pg C,atmos_c,0
1852,earth_c,5498.59,Pg C,veg_c_global,0
1852,earth_c,5498.59,Pg C,detritus_c_global,0

1852,ocean_c,35338.8,Pg C,ocean_c,0.999997
1852,ocean_c,35338.8,Pg C,detritus_c_global,4.84641e-08
1852,ocean_c,35338.8,Pg C,atmos_c,3.04931e-06
1852,ocean_c,35338.8,Pg C,soil_c_global,1.72996e-07
1852,ocean_c,35338.8,Pg C,veg_c_global,7.90128e-09
1852,ocean_c,35338.8,Pg C,earth_c,2.61094e-10

1852,veg_c_global,500.275,Pg C,earth_c,5.22245e-06
1852,veg_c_global,500.275,Pg C,ocean_c,0
1852,veg_c_global,500.275,Pg C,soil_c_global,0.00347333
1852,veg_c_global,500.275,Pg C,atmos_c,0.062931
1852,veg_c_global,500.275,Pg C,veg_c_global,0.932616
1852,veg_c_global,500.275,Pg C,detritus_c_global,0.000974011

1852,detritus_c_global,55.5135,Pg C,detritus_c_global,0.214518
1852,detritus_c_global,55.5135,Pg C,atmos_c,0.463212
1852,detritus_c_global,55.5135,Pg C,soil_c_global,0.032301
1852,detritus_c_global,55.5135,Pg C,veg_c_global,0.28992
1852,detritus_c_global,55.5135,Pg C,ocean_c,0
1852,detritus_c_global,55.5135,Pg C,earth_c,4.87238e-05

1852,soil_c_global,1796.95,Pg C,ocean_c,0
1852,soil_c_global,1796.95,Pg C,earth_c,1.06386e-06
1852,soil_c_global,1796.95,Pg C,detritus_c_global,0.0189214
1852,soil_c_global,1796.95,Pg C,atmos_c,0.0162388
1852,soil_c_global,1796.95,Pg C,soil_c_global,0.956017
1852,soil_c_global,1796.95,Pg C,veg_c_global,0.0088214

1852,Diff,-0.0487128,U_PGC,veg_diff,0
1852,Diff,1.48353,U_PGC,soil_diff,0
1852,Diff,-2.03957,U_PGC,det_diff,0
1852,Diff,0.604871,U_PGC,atmos_diff,0
1852,Diff,-0.000118652,U_PGC,earth_diff,0

1853,atmos_c,595.184,Pg C,ocean_c,0
1853,atmos_c,595.184,Pg C,earth_c,0.000254552
1853,atmos_c,595.184,Pg C,detritus_c_global,0.0279197
1853,atmos_c,595.184,Pg C,atmos_c,0.797175
1853,atmos_c,595.184,Pg C,soil_c_global,0.159724
1853,atmos_c,595.184,Pg C,veg_c_global,0.0149272

1853,earth_c,5498.54,Pg C,ocean_c,0
1853,earth_c,5498.54,Pg C,earth_c,1
1853,earth_c,5498.54,Pg C,soil_c_global,0
1853,earth_c,5498.54,Pg C,atmos_c,0
1853,earth_c,5498.54,Pg C,veg_c_global,0
1853,earth_c,5498.54,Pg C,detritus_c_global,0

1853,ocean_c,35338.9,Pg C,ocean_c,0.999995
1853,ocean_c,35338.9,Pg C,detritus_c_global,9.52014e-08
1853,ocean_c,35338.9,Pg C,atmos_c,4.52384e-06
1853,ocean_c,35338.9,Pg C,soil_c_global,4.04916e-07
1853,ocean_c,35338.9,Pg C,veg_c_global,2.6652e-08
1853,ocean_c,35338.9,Pg C,earth_c,6.23716e-10

1853,veg_c_global,500.289,Pg C,earth_c,1.20283e-05
1853,veg_c_global,500.289,Pg C,ocean_c,0
1853,veg_c_global,500.289,Pg C,soil_c_global,0.00782998
1853,veg_c_global,500.289,Pg C,atmos_c,0.0893866
1853,veg_c_global,500.289,Pg C,veg_c_global,0.900926
1853,veg_c_global,500.289,Pg C,detritus_c_global,0.00184498

1853,detritus_c_global,55.5117,Pg C,detritus_c_global,0.106591
1853,detritus_c_global,55.5117,Pg C,atmos_c,0.507701
1853,detritus_c_global,55.5117,Pg C,soil_c_global,0.060929
1853,detritus_c_global,55.5117,Pg C,veg_c_global,0.324684
1853,detritus_c_global,55.5117,Pg C,ocean_c,0
1853,detritus_c_global,55.5117,Pg C,earth_c,9.43998e-05

1853,soil_c_global,1796.69,Pg C,ocean_c,0
1853,soil_c_global,1796.69,Pg C,earth_c,2.94906e-06
1853,soil_c_global,1796.69,Pg C,detritus_c_global,0.0214681
1853,soil_c_global,1796.69,Pg C,atmos_c,0.02746
1853,soil_c_global,1796.69,Pg C,soil_c_global,0.935646
1853,soil_c_global,1796.69,Pg C,veg_c_global,0.0154231

1853,Diff,-0.0485096,U_PGC,veg_diff,0
1853,Diff,1.48529,U_PGC,soil_diff,0
1853,Diff,-2.03978,U_PGC,det_diff,0
1853,Diff,0.603073,U_PGC,atmos_diff,0
1853,Diff,-7.91016e-05,U_PGC,earth_diff,0

1854,atmos_c,595.424,Pg C,ocean_c,0
1854,atmos_c,595.424,Pg C,earth_c,0.000342728
1854,atmos_c,595.424,Pg C,detritus_c_global,0.0288638
1854,atmos_c,595.424,Pg C,atmos_c,0.745239
1854,atmos_c,595.424,Pg C,soil_c_global,0.203211
1854,atmos_c,595.424,Pg C,veg_c_global,0.0223431

1854,earth_c,5498.47,Pg C,ocean_c,0
1854,earth_c,5498.47,Pg C,earth_c,1
1854,earth_c,5498.47,Pg C,soil_c_global,0
1854,earth_c,5498.47,Pg C,atmos_c,0
1854,earth_c,5498.47,Pg C,veg_c_global,0
1854,earth_c,5498.47,Pg C,detritus_c_global,0

1854,ocean_c,35338.9,Pg C,ocean_c,0.999993
1854,ocean_c,35338.9,Pg C,detritus_c_global,1.45948e-07
1854,ocean_c,35338.9,Pg C,atmos_c,5.91185e-06
1854,ocean_c,35338.9,Pg C,soil_c_global,7.21369e-07
1854,ocean_c,35338.9,Pg C,veg_c_global,5.84953e-08
1854,ocean_c,35338.9,Pg C,earth_c,1.13851e-09

1854,veg_c_global,500.305,Pg C,earth_c,2.14648e-05
1854,veg_c_global,500.305,Pg C,ocean_c,0
1854,veg_c_global,500.305,Pg C,soil_c_global,0.0136267
1854,veg_c_global,500.305,Pg C,atmos_c,0.113025
1854,veg_c_global,500.305,Pg C,veg_c_global,0.87057
1854,veg_c_global,500.305,Pg C,detritus_c_global,0.00275665

1854,detritus_c_global,55.5096,Pg C,detritus_c_global,0.0584765
1854,detritus_c_global,55.5096,Pg C,atmos_c,0.514287
1854,detritus_c_global,55.5096,Pg C,soil_c_global,0.0905958
1854,detritus_c_global,55.5096,Pg C,veg_c_global,0.336496
1854,detritus_c_global,55.5096,Pg C,ocean_c,0
1854,detritus_c_global,55.5096,Pg C,earth_c,0.000145184

1854,soil_c_global,1796.43,Pg C,ocean_c,0
1854,soil_c_global,1796.43,Pg C,earth_c,5.93967e-06
1854,soil_c_global,1796.43,Pg C,detritus_c_global,0.0225628
1854,soil_c_global,1796.43,Pg C,atmos_c,0.0387373
1854,soil_c_global,1796.43,Pg C,soil_c_global,0.916418
1854,soil_c_global,1796.43,Pg C,veg_c_global,0.0222764

1854,Diff,-0.0485161,U_PGC,veg_diff,0
1854,Diff,1.48517,U_PGC,soil_diff,0
1854,Diff,-2.04002,U_PGC,det_diff,0
1854,Diff,0.603766,U_PGC,atmos_diff,0
1854,Diff,-0.000395508,U_PGC,earth_diff,0

1855,atmos_c,595.662,Pg C,ocean_c,0
1855,atmos_c,595.662,Pg C,earth_c,0.000433032
1855,atmos_c,595.662,Pg C,detritus_c_global,0.028954
1855,atmos_c,595.662,Pg C,atmos_c,0.698235
1855,atmos_c,595.662,Pg C,soil_c_global,0.242659
1855,atmos_c,595.662,Pg C,veg_c_global,0.0297195

1855,earth_c,5498.4,Pg C,ocean_c,0
1855,earth_c,5498.4,Pg C,earth_c,1
1855,earth_c,5498.4,Pg C,soil_c_global,0
1855,earth_c,5498.4,Pg C,atmos_c,0
1855,earth_c,5498.4,Pg C,veg_c_global,0
1855,earth_c,5498.4,Pg C,detritus_c_global,0

1855,ocean_c,35339,Pg C,ocean_c,0.999991
1855,ocean_c,35339,Pg C,detritus_c_global,1.98159e-07
1855,ocean_c,35339,Pg C,atmos_c,7.22254e-06
1855,ocean_c,35339,Pg C,soil_c_global,1.11626e-06
1855,ocean_c,35339,Pg C,veg_c_global,1.04015e-07
1855,ocean_c,35339,Pg C,earth_c,1.82067e-09

1855,veg_c_global,500.323,Pg C,earth_c,3.36748e-05
1855,veg_c_global,500.323,Pg C,ocean_c,0
1855,veg_c_global,500.323,Pg C,soil_c_global,0.020666
1855,veg_c_global,500.323,Pg C,atmos_c,0.134134
1855,veg_c_global,500.323,Pg C,veg_c_global,0.84151
1855,veg_c_global,500.323,Pg C,detritus_c_global,0.00365659

1855,detritus_c_global,55.5074,Pg C,detritus_c_global,0.0370167
1855,detritus_c_global,55.5074,Pg C,atmos_c,0.505002
1855,detritus_c_global,55.5074,Pg C,soil_c_global,0.119555
1855,detritus_c_global,55.5074,Pg C,veg_c_global,0.338224
1855,detritus_c_global,55.5074,Pg C,ocean_c,0
1855,detritus_c_global,55.5074,Pg C,earth_c,0.000201143

1855,soil_c_global,1796.19,Pg C,ocean_c,0
1855,soil_c_global,1796.19,Pg C,earth_c,1.01294e-05
1855,soil_c_global,1796.19,Pg C,detritus_c_global,0.0230104
1855,soil_c_global,1796.19,Pg C,atmos_c,0.0496007
1855,soil_c_global,1796.19,Pg C,soil_c_global,0.898298
1855,soil_c_global,1796.19,Pg C,veg_c_global,0.0290812

1855,Diff,-0.0485213,U_PGC,veg_diff,0
1855,Diff,1.48506,U_PGC,soil_diff,0
1855,Diff,-2.04027,U_PGC,det_diff,0
1855,Diff,0.603813,U_PGC,atmos_diff,0
1855,Diff,-7.91016e-05,U_PGC,earth_diff,0

1856,atmos_c,595.868,Pg C,earth_c,0.000525246
1856,atmos_c,595.868,Pg C,ocean_c,0
1856,atmos_c,595.868,Pg C,detritus_c_global,0.0287166
1856,atmos_c,595.868,Pg C,atmos_c,0.655099
1856,atmos_c,595.868,Pg C,soil_c_global,0.278704
1856,atmos_c,595.868,Pg C,veg_c_global,0.0369553

1856,earth_c,5498.33,Pg C,ocean_c,0
1856,earth_c,5498.33,Pg C,earth_c,1
1856,earth_c,5498.33,Pg C,soil_c_global,0
1856,earth_c,5498.33,Pg C,atmos_c,0
1856,earth_c,5498.33,Pg C,veg_c_global,0
1856,earth_c,5498.33,Pg C,detritus_c_global,0

1856,ocean_c,35339.1,Pg C,ocean_c,0.999989
1856,ocean_c,35339.1,Pg C,detritus_c_global,2.6669e-07
1856,ocean_c,35339.1,Pg C,atmos_c,8.85059e-06
1856,ocean_c,35339.1,Pg C,soil_c_global,1.71438e-06
1856,ocean_c,35339.1,Pg C,veg_c_global,1.78945e-07
1856,ocean_c,35339.1,Pg C,earth_c,2.90392e-09

1856,veg_c_global,500.342,Pg C,earth_c,4.81324e-05
1856,veg_c_global,500.342,Pg C,ocean_c,0
1856,veg_c_global,500.342,Pg C,soil_c_global,0.0285931
1856,veg_c_global,500.342,Pg C,atmos_c,0.153056
1856,veg_c_global,500.342,Pg C,veg_c_global,0.813781
1856,veg_c_global,500.342,Pg C,detritus_c_global,0.00452101

1856,detritus_c_global,55.514,Pg C,detritus_c_global,0.0276104
1856,detritus_c_global,55.514,Pg C,atmos_c,0.487351
1856,detritus_c_global,55.514,Pg C,soil_c_global,0.142578
1856,detritus_c_global,55.514,Pg C,veg_c_global,0.34221
1856,detritus_c_global,55.514,Pg C,ocean_c,0
1856,detritus_c_global,55.514,Pg C,earth_c,0.000250229

1856,soil_c_global,1795.94,Pg C,ocean_c,0
1856,soil_c_global,1795.94,Pg C,earth_c,1.60497e-05
1856,soil_c_global,1795.94,Pg C,detritus_c_global,0.0231663
1856,soil_c_global,1795.94,Pg C,atmos_c,0.0608068
1856,soil_c_global,1795.94,Pg C,soil_c_global,0.87948
1856,soil_c_global,1795.94,Pg C,veg_c_global,0.0365305

1856,Diff,-0.153461,U_PGC,veg_diff,0
1856,Diff,4.46474,U_PGC,soil_diff,0
1856,Diff,-6.2199,U_PGC,det_diff,0
1856,Diff,1.90924,U_PGC,atmos_diff,0
1856,Diff,-0.000625,U_PGC,earth_diff,0

1857,atmos_c,595.961,Pg C,ocean_c,0
1857,atmos_c,595.961,Pg C,earth_c,0.000614612
1857,atmos_c,595.961,Pg C,detritus_c_global,0.0283256
1857,atmos_c,595.961,Pg C,atmos_c,0.615797
1857,atmos_c,595.961,Pg C,soil_c_global,0.311197
1857,atmos_c,595.961,Pg C,veg_c_global,0.0440651

1857,earth_c,5498.25,Pg C,ocean_c,0
1857,earth_c,5498.25,Pg C,earth_c,1
1857,earth_c,5498.25,Pg C,soil_c_global,0
1857,earth_c,5498.25,Pg C,atmos_c,0
1857,earth_c,5498.25,Pg C,veg_c_global,0
1857,earth_c,5498.25,Pg C,detritus_c_global,0

1857,ocean_c,35339.2,Pg C,ocean_c,0.999985
1857,ocean_c,35339.2,Pg C,detritus_c_global,3.93523e-07
1857,ocean_c,35339.2,Pg C,atmos_c,1.17084e-05
1857,ocean_c,35339.2,Pg C,soil_c_global,2.98665e-06
1857,ocean_c,35339.2,Pg C,veg_c_global,3.50701e-07
1857,ocean_c,35339.2,Pg C,earth_c,5.33253e-09

1857,veg_c_global,500.363,Pg C,earth_c,6.52412e-05
1857,veg_c_global,500.363,Pg C,ocean_c,0
1857,veg_c_global,500.363,Pg C,soil_c_global,0.0374515
1857,veg_c_global,500.363,Pg C,atmos_c,0.16989
1857,veg_c_global,500.363,Pg C,veg_c_global,0.787247
1857,veg_c_global,500.363,Pg C,detritus_c_global,0.00534613

1857,detritus_c_global,55.5528,Pg C,detritus_c_global,0.0232297
1857,detritus_c_global,55.5528,Pg C,atmos_c,0.469367
1857,detritus_c_global,55.5528,Pg C,soil_c_global,0.166374
1857,detritus_c_global,55.5528,Pg C,veg_c_global,0.340724
1857,detritus_c_global,55.5528,Pg C,ocean_c,0
1857,detritus_c_global,55.5528,Pg C,earth_c,0.000306019

1857,soil_c_global,1795.71,Pg C,ocean_c,0
1857,soil_c_global,1795.71,Pg C,earth_c,2.32261e-05
1857,soil_c_global,1795.71,Pg C,detritus_c_global,0.0231924
1857,soil_c_global,1795.71,Pg C,atmos_c,0.0712675
1857,soil_c_global,1795.71,Pg C,soil_c_global,0.861722
1857,soil_c_global,1795.71,Pg C,veg_c_global,0.0437951

1857,Diff,-0.153476,U_PGC,veg_diff,0
1857,Diff,4.47235,U_PGC,soil_diff,0
1857,Diff,-6.222,U_PGC,det_diff,0
1857,Diff,1.90325,U_PGC,atmos_diff,0
1857,Diff,-0.000125,U_PGC,earth_diff,0

1858,atmos_c,595.951,Pg C,earth_c,0.00069999
1858,atmos_c,595.951,Pg C,ocean_c,0
1858,atmos_c,595.951,Pg C,detritus_c_global,0.0278838
1858,atmos_c,595.951,Pg C,atmos_c,0.579959
1858,atmos_c,595.951,Pg C,soil_c_global,0.340514
1858,atmos_c,595.951,Pg C,veg_c_global,0.0509427

1858,earth_c,5498.17,Pg C,ocean_c,0
1858,earth_c,5498.17,Pg C,earth_c,1
1858,earth_c,5498.17,Pg C,soil_c_global,0
1858,earth_c,5498.17,Pg C,atmos_c,0
1858,earth_c,5498.17,Pg C,veg_c_global,0
1858,earth_c,5498.17,Pg C,detritus_c_global,0

1858,ocean_c,35339.4,Pg C,ocean_c,0.999978
1858,ocean_c,35339.4,Pg C,detritus_c_global,5.65595e-07
1858,ocean_c,35339.4,Pg C,atmos_c,1.54078e-05
1858,ocean_c,35339.4,Pg C,soil_c_global,4.93023e-06
1858,ocean_c,35339.4,Pg C,veg_c_global,6.29987e-07
1858,ocean_c,35339.4,Pg C,earth_c,9.21211e-09

1858,veg_c_global,500.383,Pg C,earth_c,8.47875e-05
1858,veg_c_global,500.383,Pg C,ocean_c,0
1858,veg_c_global,500.383,Pg C,soil_c_global,0.0470904
1858,veg_c_global,500.383,Pg C,atmos_c,0.184833
1858,veg_c_global,500.383,Pg C,veg_c_global,0.761862
1858,veg_c_global,500.383,Pg C,detritus_c_global,0.00612905

1858,detritus_c_global,55.6106,Pg C,detritus_c_global,0.0211884
1858,detritus_c_global,55.6106,Pg C,atmos_c,0.451997
1858,detritus_c_global,55.6106,Pg C,soil_c_global,0.189618
1858,detritus_c_global,55.6106,Pg C,veg_c_global,0.336831
1858,detritus_c_global,55.6106,Pg C,ocean_c,0
1858,detritus_c_global,55.6106,Pg C,earth_c,0.000364339

1858,soil_c_global,1795.51,Pg C,ocean_c,0
1858,soil_c_global,1795.51,Pg C,earth_c,3.17084e-05
1858,soil_c_global,1795.51,Pg C,detritus_c_global,0.0231586
1858,soil_c_global,1795.51,Pg C,atmos_c,0.0810188
1858,soil_c_global,1795.51,Pg C,soil_c_global,0.844979
1858,soil_c_global,1795.51,Pg C,veg_c_global,0.0508117

1858,Diff,-0.153477,U_PGC,veg_diff,0
1858,Diff,4.48128,U_PGC,soil_diff,0
1858,Diff,-6.22353,U_PGC,det_diff,0
1858,Diff,1.89585,U_PGC,atmos_diff,0
1858,Diff,-0.000125,U_PGC,earth_diff,0

1859,atmos_c,595.976,Pg C,ocean_c,0
1859,atmos_c,595.976,Pg C,earth_c,0.000786759
1859,atmos_c,595.976,Pg C,detritus_c_global,0.027437
1859,atmos_c,595.976,Pg C,atmos_c,0.547257
1859,atmos_c,595.976,Pg C,soil_c_global,0.366951
1859,atmos_c,595.976,Pg C,veg_c_global,0.0575682

1859,earth_c,5498.09,Pg C,ocean_c,0
1859,earth_c,5498.09,Pg C,earth_c,1
1859,earth_c,5498.09,Pg C,soil_c_global,0
1859,earth_c,5498.09,Pg C,atmos_c,0
1859,earth_c,5498.09,Pg C,veg_c_global,0
1859,earth_c,5498.09,Pg C,detritus_c_global,0

1859,ocean_c,35339.6,Pg C,ocean_c,0.999973
1859,ocean_c,35339.6,Pg C,detritus_c_global,7.08588e-07
1859,ocean_c,35339.6,Pg C,atmos_c,1.83508e-05
1859,ocean_c,35339.6,Pg C,soil_c_global,6.71852e-06
1859,ocean_c,35339.6,Pg C,veg_c_global,9.0092e-07
1859,ocean_c,35339.6,Pg C,earth_c,1.29273e-08

1859,veg_c_global,500.403,Pg C,earth_c,0.000106583
1859,veg_c_global,500.403,Pg C,ocean_c,0
1859,veg_c_global,500.403,Pg C,soil_c_global,0.0573766
1859,veg_c_global,500.403,Pg C,atmos_c,0.198066
1859,veg_c_global,500.403,Pg C,veg_c_global,0.737581
1859,veg_c_global,500.403,Pg C,detritus_c_global,0.00686991

1859,detritus_c_global,55.642,Pg C,detritus_c_global,0.0202355
1859,detritus_c_global,55.642,Pg C,atmos_c,0.435585
1859,detritus_c_global,55.642,Pg C,soil_c_global,0.211756
1859,detritus_c_global,55.642,Pg C,veg_c_global,0.332
1859,detritus_c_global,55.642,Pg C,ocean_c,0
1859,detritus_c_global,55.642,Pg C,earth_c,0.000423409

1859,soil_c_global,1795.33,Pg C,ocean_c,0
1859,soil_c_global,1795.33,Pg C,earth_c,4.14838e-05
1859,soil_c_global,1795.33,Pg C,detritus_c_global,0.0230979
1859,soil_c_global,1795.33,Pg C,atmos_c,0.0900995
1859,soil_c_global,1795.33,Pg C,soil_c_global,0.829206
1859,soil_c_global,1795.33,Pg C,veg_c_global,0.0575547

1859,Diff,-0.153472,U_PGC,veg_diff,0
1859,Diff,4.4827,U_PGC,soil_diff,0
1859,Diff,-6.22288,U_PGC,det_diff,0
1859,Diff,1.89428,U_PGC,atmos_diff,0
1859,Diff,-0.000625,U_PGC,earth_diff,0

1860,atmos_c,596.1,Pg C,earth_c,0.00088018
1860,atmos_c,596.1,Pg C,ocean_c,0
1860,atmos_c,596.1,Pg C,detritus_c_global,0.0270046
1860,atmos_c,596.1,Pg C,atmos_c,0.517412
1860,atmos_c,596.1,Pg C,soil_c_global,0.390764
1860,atmos_c,596.1,Pg C,veg_c_global,0.0639399

1860,earth_c,5498.01,Pg C,ocean_c,0
1860,earth_c,5498.01,Pg C,earth_c,1
1860,earth_c,5498.01,Pg C,soil_c_global,0
1860,earth_c,5498.01,Pg C,atmos_c,0
1860,earth_c,5498.01,Pg C,veg_c_global,0
1860,earth_c,5498.01,Pg C,detritus_c_global,0

1860,ocean_c,35339.7,Pg C,ocean_c,0.99997
1860,ocean_c,35339.7,Pg C,detritus_c_global,7.96332e-07
1860,ocean_c,35339.7,Pg C,atmos_c,2.00831e-05
1860,ocean_c,35339.7,Pg C,soil_c_global,7.91682e-06
1860,ocean_c,35339.7,Pg C,veg_c_global,1.09104e-06
1860,ocean_c,35339.7,Pg C,earth_c,1.55285e-08

1860,veg_c_global,500.421,Pg C,earth_c,0.000130648
1860,veg_c_global,500.421,Pg C,ocean_c,0
1860,veg_c_global,500.421,Pg C,soil_c_global,0.0681918
1860,veg_c_global,500.421,Pg C,atmos_c,0.209751
1860,veg_c_global,500.421,Pg C,veg_c_global,0.714357
1860,veg_c_global,500.421,Pg C,detritus_c_global,0.00757019

1860,detritus_c_global,55.638,Pg C,detritus_c_global,0.0197902
1860,detritus_c_global,55.638,Pg C,atmos_c,0.420238
1860,detritus_c_global,55.638,Pg C,soil_c_global,0.232596
1860,detritus_c_global,55.638,Pg C,veg_c_global,0.326892
1860,detritus_c_global,55.638,Pg C,ocean_c,0
1860,detritus_c_global,55.638,Pg C,earth_c,0.000484283

1860,soil_c_global,1795.16,Pg C,ocean_c,0
1860,soil_c_global,1795.16,Pg C,earth_c,5.25531e-05
1860,soil_c_global,1795.16,Pg C,detritus_c_global,0.0230253
1860,soil_c_global,1795.16,Pg C,atmos_c,0.0985484
1860,soil_c_global,1795.16,Pg C,soil_c_global,0.814357
1860,soil_c_global,1795.16,Pg C,veg_c_global,0.0640165

1860,Diff,-0.153466,U_PGC,veg_diff,0
1860,Diff,4.47891,U_PGC,soil_diff,0
1860,Diff,-6.22166,U_PGC,det_diff,0
1860,Diff,1.89721,U_PGC,atmos_diff,0
1860,Diff,-0.001,U_PGC,earth_diff,0

1861,atmos_c,596.296,Pg C,ocean_c,0
1861,atmos_c,596.296,Pg C,earth_c,0.000976069
1861,atmos_c,596.296,Pg C,detritus_c_global,0.0265945
1861,atmos_c,596.296,Pg C,atmos_c,0.490179
1861,atmos_c,596.296,Pg C,soil_c_global,0.412194
1861,atmos_c,596.296,Pg C,veg_c_global,0.0700562

1861,earth_c,5497.91,Pg C,ocean_c,0
1861,earth_c,5497.91,Pg C,earth_c,1
1861,earth_c,5497.91,Pg C,soil_c_global,0
1861,earth_c,5497.91,Pg C,atmos_c,0
1861,earth_c,5497.91,Pg C,veg_c_global,0
1861,earth_c,5497.91,Pg C,detritus_c_global,0

1861,ocean_c,35339.8,Pg C,ocean_c,0.999968
1861,ocean_c,35339.8,Pg C,detritus_c_global,8.50683e-07
1861,ocean_c,35339.8,Pg C,atmos_c,2.1114e-05
1861,ocean_c,35339.8,Pg C,soil_c_global,8.71812e-06
1861,ocean_c,35339.8,Pg C,veg_c_global,1.22353e-06
1861,ocean_c,35339.8,Pg C,earth_c,1.73578e-08

1861,veg_c_global,500.439,Pg C,earth_c,0.000157124
1861,veg_c_global,500.439,Pg C,ocean_c,0
1861,veg_c_global,500.439,Pg C,soil_c_global,0.0794309
1861,veg_c_global,500.439,Pg C,atmos_c,0.220038
1861,veg_c_global,500.439,Pg C,veg_c_global,0.692142
1861,veg_c_global,500.439,Pg C,detritus_c_global,0.0082319

1861,detritus_c_global,55.6186,Pg C,detritus_c_global,0.0195834
1861,detritus_c_global,55.6186,Pg C,atmos_c,0.405973
1861,detritus_c_global,55.6186,Pg C,soil_c_global,0.252114
1861,detritus_c_global,55.6186,Pg C,veg_c_global,0.321781
1861,detritus_c_global,55.6186,Pg C,ocean_c,0
1861,detritus_c_global,55.6186,Pg C,earth_c,0.000548506

1861,soil_c_global,1794.99,Pg C,ocean_c,0
1861,soil_c_global,1794.99,Pg C,earth_c,6.49609e-05
1861,soil_c_global,1794.99,Pg C,detritus_c_global,0.0229482
1861,soil_c_global,1794.99,Pg C,atmos_c,0.106407
1861,soil_c_global,1794.99,Pg C,soil_c_global,0.80038
1861,soil_c_global,1794.99,Pg C,veg_c_global,0.0702002

1861,Diff,-0.153526,U_PGC,veg_diff,0
1861,Diff,4.47442,U_PGC,soil_diff,0
1861,Diff,-6.22127,U_PGC,det_diff,0
1861,Diff,1.90087,U_PGC,atmos_diff,0
1861,Diff,-0.0005,U_PGC,earth_diff,0

1862,atmos_c,596.485,Pg C,earth_c,0.00107037
1862,atmos_c,596.485,Pg C,ocean_c,0
1862,atmos_c,596.485,Pg C,detritus_c_global,0.0262101
1862,atmos_c,596.485,Pg C,atmos_c,0.465365
1862,atmos_c,596.485,Pg C,soil_c_global,0.431442
