year,pool_name,pool_value,pool_units,source_name,source_fraction
2277,atmos_c,702.525,Pg C,atmos_c,0.358718
2277,atmos_c,702.525,Pg C,soil_c_global,0.043088
2277,atmos_c,702.525,Pg C,detritus_c_global,3.36537e-77
2277,atmos_c,702.525,Pg C,untracked,0.0992601
2277,atmos_c,702.525,Pg C,earth_c,0.498933

2277,earth_c,5022.54,Pg C,untracked,0.00167155
2277,earth_c,5022.54,Pg C,detritus_c_global,1.29434e-78
2277,earth_c,5022.54,Pg C,atmos_c,0.0137898
2277,earth_c,5022.54,Pg C,soil_c_global,0.00164697
2277,earth_c,5022.54,Pg C,veg_c_global,1.71812e-11
2277,earth_c,5022.54,Pg C,earth_c,0.982892

2277,veg_c_global,535.448,Pg C,untracked,0.0820389
2277,veg_c_global,535.448,Pg C,earth_c,0.508475
2277,veg_c_global,535.448,Pg C,detritus_c_global,3.42984e-77
2277,veg_c_global,535.448,Pg C,atmos_c,0.365583
2277,veg_c_global,535.448,Pg C,soil_c_global,0.0439027
2277,veg_c_global,535.448,Pg C,veg_c_global,4.55254e-10

2277,detritus_c_global,57.7777,Pg C,untracked,0.097569
2277,detritus_c_global,57.7777,Pg C,earth_c,0.49987
2277,detritus_c_global,57.7777,Pg C,veg_c_global,4.47534e-10
2277,detritus_c_global,57.7777,Pg C,soil_c_global,0.0431689
2277,detritus_c_global,57.7777,Pg C,atmos_c,0.359392
2277,detritus_c_global,57.7777,Pg C,detritus_c_global,3.37168e-77

2277,soil_c_global,1721.61,Pg C,untracked,0.0313728
2277,soil_c_global,1721.61,Pg C,earth_c,0.247448
2277,soil_c_global,1721.61,Pg C,veg_c_global,5.42697e-10
2277,soil_c_global,1721.61,Pg C,soil_c_global,0.187104
2277,soil_c_global,1721.61,Pg C,atmos_c,0.534075
2277,soil_c_global,1721.61,Pg C,detritus_c_global,4.18528e-77

2278,atmos_c,702.068,Pg C,veg_c_global,4.46394e-10
2278,atmos_c,702.068,Pg C,atmos_c,0.358476
2278,atmos_c,702.068,Pg C,soil_c_global,0.0430589
2278,atmos_c,702.068,Pg C,detritus_c_global,3.36309e-77
2278,atmos_c,702.068,Pg C,earth_c,0.498597
2278,atmos_c,702.068,Pg C,untracked,0.0998681

2278,earth_c,5023.47,Pg C,veg_c_global,1.72608e-11
2278,earth_c,5023.47,Pg C,earth_c,0.982802
2278,earth_c,5023.47,Pg C,detritus_c_global,1.30034e-78
2278,earth_c,5023.47,Pg C,atmos_c,0.0138538
2278,earth_c,5023.47,Pg C,soil_c_global,0.00165464
2278,earth_c,5023.47,Pg C,untracked,0.00168963

2278,veg_c_global,535.327,Pg C,untracked,0.0826177
2278,veg_c_global,535.327,Pg C,earth_c,0.508154
2278,veg_c_global,535.327,Pg C,detritus_c_global,3.42767e-77
2278,veg_c_global,535.327,Pg C,atmos_c,0.365353
2278,veg_c_global,535.327,Pg C,soil_c_global,0.0438753
2278,veg_c_global,535.327,Pg C,veg_c_global,4.54966e-10

2278,detritus_c_global,57.7675,Pg C,untracked,0.0981708
2278,detritus_c_global,57.7675,Pg C,earth_c,0.499537
2278,detritus_c_global,57.7675,Pg C,veg_c_global,4.47236e-10
2278,detritus_c_global,57.7675,Pg C,soil_c_global,0.0431401
2278,detritus_c_global,57.7675,Pg C,atmos_c,0.359152
2278,detritus_c_global,57.7675,Pg C,detritus_c_global,3.36944e-77

2278,soil_c_global,1721.17,Pg C,untracked,0.0314776
2278,soil_c_global,1721.17,Pg C,earth_c,0.247836
2278,soil_c_global,1721.17,Pg C,veg_c_global,5.42549e-10
2278,soil_c_global,1721.17,Pg C,soil_c_global,0.186882
2278,soil_c_global,1721.17,Pg C,atmos_c,0.533804
2278,soil_c_global,1721.17,Pg C,detritus_c_global,4.18402e-77

2279,atmos_c,701.613,Pg C,veg_c_global,4.46091e-10
2279,atmos_c,701.613,Pg C,atmos_c,0.358233
2279,atmos_c,701.613,Pg C,soil_c_global,0.0430297
2279,atmos_c,701.613,Pg C,detritus_c_global,3.36081e-77
2279,atmos_c,701.613,Pg C,untracked,0.100478
2279,atmos_c,701.613,Pg C,earth_c,0.498259

2279,earth_c,5024.4,Pg C,untracked,0.00170782
2279,earth_c,5024.4,Pg C,detritus_c_global,1.30633e-78
2279,earth_c,5024.4,Pg C,atmos_c,0.0139176
2279,earth_c,5024.4,Pg C,soil_c_global,0.00166231
2279,earth_c,5024.4,Pg C,veg_c_global,1.73403e-11
2279,earth_c,5024.4,Pg C,earth_c,0.982712

2279,veg_c_global,535.207,Pg C,untracked,0.0831974
2279,veg_c_global,535.207,Pg C,earth_c,0.507833
2279,veg_c_global,535.207,Pg C,detritus_c_global,3.4255e-77
2279,veg_c_global,535.207,Pg C,atmos_c,0.365121
2279,veg_c_global,535.207,Pg C,soil_c_global,0.0438479
2279,veg_c_global,535.207,Pg C,veg_c_global,4.54678e-10

2279,detritus_c_global,57.7574,Pg C,untracked,0.0987748
2279,detritus_c_global,57.7574,Pg C,earth_c,0.499202
2279,detritus_c_global,57.7574,Pg C,veg_c_global,4.46936e-10
2279,detritus_c_global,57.7574,Pg C,soil_c_global,0.0431112
2279,detritus_c_global,57.7574,Pg C,atmos_c,0.358912
2279,detritus_c_global,57.7574,Pg C,detritus_c_global,3.36718e-77

2279,soil_c_global,1720.74,Pg C,untracked,0.0315831
2279,soil_c_global,1720.74,Pg C,earth_c,0.248223
2279,soil_c_global,1720.74,Pg C,veg_c_global,5.42401e-10
2279,soil_c_global,1720.74,Pg C,soil_c_global,0.18666
2279,soil_c_global,1720.74,Pg C,atmos_c,0.533534
2279,soil_c_global,1720.74,Pg C,detritus_c_global,4.18275e-77

2280,atmos_c,701.159,Pg C,veg_c_global,4.45788e-10
2280,atmos_c,701.159,Pg C,atmos_c,0.357989
2280,atmos_c,701.159,Pg C,soil_c_global,0.0430004
2280,atmos_c,701.159,Pg C,detritus_c_global,3.35852e-77
2280,atmos_c,701.159,Pg C,earth_c,0.497919
2280,atmos_c,701.159,Pg C,untracked,0.101091

2280,earth_c,5025.33,Pg C,veg_c_global,1.74197e-11
2280,earth_c,5025.33,Pg C,earth_c,0.982623
2280,earth_c,5025.33,Pg C,detritus_c_global,1.31231e-78
2280,earth_c,5025.33,Pg C,atmos_c,0.0139814
2280,earth_c,5025.33,Pg C,soil_c_global,0.00166998
2280,earth_c,5025.33,Pg C,untracked,0.00172612

2280,veg_c_global,535.087,Pg C,untracked,0.0837782
2280,veg_c_global,535.087,Pg C,earth_c,0.507511
2280,veg_c_global,535.087,Pg C,detritus_c_global,3.42332e-77
2280,veg_c_global,535.087,Pg C,atmos_c,0.36489
2280,veg_c_global,535.087,Pg C,soil_c_global,0.0438204
2280,veg_c_global,535.087,Pg C,veg_c_global,4.5439e-10

2280,detritus_c_global,57.7473,Pg C,untracked,0.0993811
2280,detritus_c_global,57.7473,Pg C,earth_c,0.498866
2280,detritus_c_global,57.7473,Pg C,veg_c_global,4.46636e-10
2280,detritus_c_global,57.7473,Pg C,soil_c_global,0.0430822
2280,detritus_c_global,57.7473,Pg C,atmos_c,0.35867
2280,detritus_c_global,57.7473,Pg C,detritus_c_global,3.36491e-77

2280,soil_c_global,1720.31,Pg C,untracked,0.0316894
2280,soil_c_global,1720.31,Pg C,earth_c,0.248609
2280,soil_c_global,1720.31,Pg C,veg_c_global,5.42252e-10
2280,soil_c_global,1720.31,Pg C,soil_c_global,0.186439
2280,soil_c_global,1720.31,Pg C,atmos_c,0.533263
2280,soil_c_global,1720.31,Pg C,detritus_c_global,4.18148e-77

2281,atmos_c,700.708,Pg C,veg_c_global,4.45483e-10
2281,atmos_c,700.708,Pg C,atmos_c,0.357744
2281,atmos_c,700.708,Pg C,soil_c_global,0.042971
2281,atmos_c,700.708,Pg C,detritus_c_global,3.35623e-77
2281,atmos_c,700.708,Pg C,untracked,0.101706
2281,atmos_c,700.708,Pg C,earth_c,0.497579

2281,earth_c,5026.26,Pg C,untracked,0.00174452
2281,earth_c,5026.26,Pg C,detritus_c_global,1.31829e-78
2281,earth_c,5026.26,Pg C,atmos_c,0.0140451
2281,earth_c,5026.26,Pg C,soil_c_global,0.00167763
2281,earth_c,5026.26,Pg C,veg_c_global,1.74991e-11
2281,earth_c,5026.26,Pg C,earth_c,0.982533

2281,veg_c_global,534.967,Pg C,untracked,0.08436
2281,veg_c_global,534.967,Pg C,earth_c,0.507189
2281,veg_c_global,534.967,Pg C,detritus_c_global,3.42115e-77
2281,veg_c_global,534.967,Pg C,atmos_c,0.364658
2281,veg_c_global,534.967,Pg C,soil_c_global,0.0437928
2281,veg_c_global,534.967,Pg C,veg_c_global,4.54101e-10

2281,detritus_c_global,57.7372,Pg C,untracked,0.0999895
2281,detritus_c_global,57.7372,Pg C,earth_c,0.498529
2281,detritus_c_global,57.7372,Pg C,veg_c_global,4.46334e-10
2281,detritus_c_global,57.7372,Pg C,soil_c_global,0.0430531
2281,detritus_c_global,57.7372,Pg C,atmos_c,0.358428
2281,detritus_c_global,57.7372,Pg C,detritus_c_global,3.36264e-77

2281,soil_c_global,1719.88,Pg C,untracked,0.0317964
2281,soil_c_global,1719.88,Pg C,earth_c,0.248994
2281,soil_c_global,1719.88,Pg C,veg_c_global,5.42104e-10
2281,soil_c_global,1719.88,Pg C,soil_c_global,0.186217
2281,soil_c_global,1719.88,Pg C,atmos_c,0.532993
2281,soil_c_global,1719.88,Pg C,detritus_c_global,4.18022e-77

2282,atmos_c,700.258,Pg C,veg_c_global,4.45177e-10
2282,atmos_c,700.258,Pg C,atmos_c,0.357499
2282,atmos_c,700.258,Pg C,soil_c_global,0.0429415
2282,atmos_c,700.258,Pg C,detritus_c_global,3.35392e-77
2282,atmos_c,700.258,Pg C,earth_c,0.497237
2282,atmos_c,700.258,Pg C,untracked,0.102323

2282,earth_c,5027.19,Pg C,veg_c_global,1.75783e-11
2282,earth_c,5027.19,Pg C,earth_c,0.982443
2282,earth_c,5027.19,Pg C,detritus_c_global,1.32426e-78
2282,earth_c,5027.19,Pg C,atmos_c,0.0141087
2282,earth_c,5027.19,Pg C,soil_c_global,0.00168528
2282,earth_c,5027.19,Pg C,untracked,0.00176302

2282,veg_c_global,534.847,Pg C,untracked,0.084943
2282,veg_c_global,534.847,Pg C,earth_c,0.506866
2282,veg_c_global,534.847,Pg C,detritus_c_global,3.41896e-77
2282,veg_c_global,534.847,Pg C,atmos_c,0.364426
2282,veg_c_global,534.847,Pg C,soil_c_global,0.0437652
2282,veg_c_global,534.847,Pg C,veg_c_global,4.53811e-10

2282,detritus_c_global,57.7271,Pg C,untracked,0.1006
2282,detritus_c_global,57.7271,Pg C,earth_c,0.498191
2282,detritus_c_global,57.7271,Pg C,veg_c_global,4.46031e-10
2282,detritus_c_global,57.7271,Pg C,soil_c_global,0.0430239
2282,detritus_c_global,57.7271,Pg C,atmos_c,0.358185
2282,detritus_c_global,57.7271,Pg C,detritus_c_global,3.36036e-77

2282,soil_c_global,1719.46,Pg C,untracked,0.0319043
2282,soil_c_global,1719.46,Pg C,earth_c,0.249377
2282,soil_c_global,1719.46,Pg C,veg_c_global,5.41954e-10
2282,soil_c_global,1719.46,Pg C,soil_c_global,0.185996
2282,soil_c_global,1719.46,Pg C,atmos_c,0.532722
2282,soil_c_global,1719.46,Pg C,detritus_c_global,4.17894e-77

2283,atmos_c,699.81,Pg C,veg_c_global,4.44869e-10
2283,atmos_c,699.81,Pg C,atmos_c,0.357252
2283,atmos_c,699.81,Pg C,soil_c_global,0.0429118
2283,atmos_c,699.81,Pg C,detritus_c_global,3.35161e-77
2283,atmos_c,699.81,Pg C,untracked,0.102943
2283,atmos_c,699.81,Pg C,earth_c,0.496894

2283,earth_c,5028.12,Pg C,untracked,0.00178164
2283,earth_c,5028.12,Pg C,detritus_c_global,1.33022e-78
2283,earth_c,5028.12,Pg C,atmos_c,0.0141723
2283,earth_c,5028.12,Pg C,soil_c_global,0.00169291
2283,earth_c,5028.12,Pg C,veg_c_global,1.76575e-11
2283,earth_c,5028.12,Pg C,earth_c,0.982353

2283,veg_c_global,534.728,Pg C,untracked,0.0855271
2283,veg_c_global,534.728,Pg C,earth_c,0.506542
2283,veg_c_global,534.728,Pg C,detritus_c_global,3.41678e-77
2283,veg_c_global,534.728,Pg C,atmos_c,0.364193
2283,veg_c_global,534.728,Pg C,soil_c_global,0.0437375
2283,veg_c_global,534.728,Pg C,veg_c_global,4.53521e-10

2283,detritus_c_global,57.7171,Pg C,untracked,0.101213
2283,detritus_c_global,57.7171,Pg C,earth_c,0.497852
2283,detritus_c_global,57.7171,Pg C,veg_c_global,4.45727e-10
2283,detritus_c_global,57.7171,Pg C,soil_c_global,0.0429945
2283,detritus_c_global,57.7171,Pg C,atmos_c,0.357941
2283,detritus_c_global,57.7171,Pg C,detritus_c_global,3.35807e-77

2283,soil_c_global,1719.04,Pg C,untracked,0.0320129
2283,soil_c_global,1719.04,Pg C,earth_c,0.24976
2283,soil_c_global,1719.04,Pg C,veg_c_global,5.41805e-10
2283,soil_c_global,1719.04,Pg C,soil_c_global,0.185776
2283,soil_c_global,1719.04,Pg C,atmos_c,0.532452
2283,soil_c_global,1719.04,Pg C,detritus_c_global,4.17767e-77

2284,atmos_c,699.364,Pg C,veg_c_global,4.44561e-10
2284,atmos_c,699.364,Pg C,atmos_c,0.357004
2284,atmos_c,699.364,Pg C,soil_c_global,0.0428821
2284,atmos_c,699.364,Pg C,detritus_c_global,3.34928e-77
2284,atmos_c,699.364,Pg C,earth_c,0.496549
2284,atmos_c,699.364,Pg C,untracked,0.103564

2284,earth_c,5029.05,Pg C,veg_c_global,1.77365e-11
2284,earth_c,5029.05,Pg C,earth_c,0.982263
2284,earth_c,5029.05,Pg C,detritus_c_global,1.33618e-78
2284,earth_c,5029.05,Pg C,atmos_c,0.0142358
2284,earth_c,5029.05,Pg C,soil_c_global,0.00170054
2284,earth_c,5029.05,Pg C,untracked,0.00180036

2284,veg_c_global,534.608,Pg C,untracked,0.0861124
2284,veg_c_global,534.608,Pg C,earth_c,0.506218
2284,veg_c_global,534.608,Pg C,detritus_c_global,3.41459e-77
2284,veg_c_global,534.608,Pg C,atmos_c,0.36396
2284,veg_c_global,534.608,Pg C,soil_c_global,0.0437097
2284,veg_c_global,534.608,Pg C,veg_c_global,4.5323e-10

2284,detritus_c_global,57.7071,Pg C,untracked,0.101829
2284,detritus_c_global,57.7071,Pg C,earth_c,0.497511
2284,detritus_c_global,57.7071,Pg C,veg_c_global,4.45422e-10
2284,detritus_c_global,57.7071,Pg C,soil_c_global,0.0429651
2284,detritus_c_global,57.7071,Pg C,atmos_c,0.357696
2284,detritus_c_global,57.7071,Pg C,detritus_c_global,3.35577e-77

2284,soil_c_global,1718.62,Pg C,untracked,0.0321224
2284,soil_c_global,1718.62,Pg C,earth_c,0.250141
2284,soil_c_global,1718.62,Pg C,veg_c_global,5.41656e-10
2284,soil_c_global,1718.62,Pg C,soil_c_global,0.185555
2284,soil_c_global,1718.62,Pg C,atmos_c,0.532182
2284,soil_c_global,1718.62,Pg C,detritus_c_global,4.1764e-77

2285,atmos_c,698.92,Pg C,veg_c_global,4.44252e-10
2285,atmos_c,698.92,Pg C,atmos_c,0.356756
2285,atmos_c,698.92,Pg C,soil_c_global,0.0428522
2285,atmos_c,698.92,Pg C,detritus_c_global,3.34695e-77
2285,atmos_c,698.92,Pg C,untracked,0.104188
2285,atmos_c,698.92,Pg C,earth_c,0.496204

2285,earth_c,5029.98,Pg C,untracked,0.0018192
2285,earth_c,5029.98,Pg C,detritus_c_global,1.34213e-78
2285,earth_c,5029.98,Pg C,atmos_c,0.0142992
2285,earth_c,5029.98,Pg C,soil_c_global,0.00170816
2285,earth_c,5029.98,Pg C,veg_c_global,1.78155e-11
2285,earth_c,5029.98,Pg C,earth_c,0.982173

2285,veg_c_global,534.489,Pg C,untracked,0.0866989
2285,veg_c_global,534.489,Pg C,earth_c,0.505893
2285,veg_c_global,534.489,Pg C,detritus_c_global,3.41239e-77
2285,veg_c_global,534.489,Pg C,atmos_c,0.363726
2285,veg_c_global,534.489,Pg C,soil_c_global,0.0436819
2285,veg_c_global,534.489,Pg C,veg_c_global,4.52939e-10

2285,detritus_c_global,57.6971,Pg C,untracked,0.102446
2285,detritus_c_global,57.6971,Pg C,earth_c,0.497169
2285,detritus_c_global,57.6971,Pg C,veg_c_global,4.45116e-10
2285,detritus_c_global,57.6971,Pg C,soil_c_global,0.0429356
2285,detritus_c_global,57.6971,Pg C,atmos_c,0.35745
2285,detritus_c_global,57.6971,Pg C,detritus_c_global,3.35346e-77

2285,soil_c_global,1718.2,Pg C,untracked,0.0322326
2285,soil_c_global,1718.2,Pg C,earth_c,0.250521
2285,soil_c_global,1718.2,Pg C,veg_c_global,5.41506e-10
2285,soil_c_global,1718.2,Pg C,soil_c_global,0.185335
2285,soil_c_global,1718.2,Pg C,atmos_c,0.531911
2285,soil_c_global,1718.2,Pg C,detritus_c_global,4.17512e-77

2286,atmos_c,698.477,Pg C,veg_c_global,4.43941e-10
2286,atmos_c,698.477,Pg C,atmos_c,0.356506
2286,atmos_c,698.477,Pg C,soil_c_global,0.0428223
2286,atmos_c,698.477,Pg C,detritus_c_global,3.34461e-77
2286,atmos_c,698.477,Pg C,earth_c,0.495857
2286,atmos_c,698.477,Pg C,untracked,0.104814

2286,earth_c,5030.91,Pg C,veg_c_global,1.78944e-11
2286,earth_c,5030.91,Pg C,earth_c,0.982084
2286,earth_c,5030.91,Pg C,detritus_c_global,1.34808e-78
2286,earth_c,5030.91,Pg C,atmos_c,0.0143626
2286,earth_c,5030.91,Pg C,soil_c_global,0.00171578
2286,earth_c,5030.91,Pg C,untracked,0.00183813

2286,veg_c_global,534.369,Pg C,untracked,0.0872867
2286,veg_c_global,534.369,Pg C,earth_c,0.505568
2286,veg_c_global,534.369,Pg C,detritus_c_global,3.41019e-77
2286,veg_c_global,534.369,Pg C,atmos_c,0.363492
2286,veg_c_global,534.369,Pg C,soil_c_global,0.043654
2286,veg_c_global,534.369,Pg C,veg_c_global,4.52647e-10

2286,detritus_c_global,57.6872,Pg C,untracked,0.103066
2286,detritus_c_global,57.6872,Pg C,earth_c,0.496825
2286,detritus_c_global,57.6872,Pg C,veg_c_global,4.44808e-10
2286,detritus_c_global,57.6872,Pg C,soil_c_global,0.0429059
2286,detritus_c_global,57.6872,Pg C,atmos_c,0.357203
2286,detritus_c_global,57.6872,Pg C,detritus_c_global,3.35115e-77

2286,soil_c_global,1717.79,Pg C,untracked,0.0323437
2286,soil_c_global,1717.79,Pg C,earth_c,0.2509
2286,soil_c_global,1717.79,Pg C,veg_c_global,5.41356e-10
2286,soil_c_global,1717.79,Pg C,soil_c_global,0.185115
2286,soil_c_global,1717.79,Pg C,atmos_c,0.531641
2286,soil_c_global,1717.79,Pg C,detritus_c_global,4.17384e-77

2287,atmos_c,698.037,Pg C,veg_c_global,4.43629e-10
2287,atmos_c,698.037,Pg C,atmos_c,0.356256
2287,atmos_c,698.037,Pg C,soil_c_global,0.0427922
2287,atmos_c,698.037,Pg C,detritus_c_global,3.34226e-77
2287,atmos_c,698.037,Pg C,untracked,0.105443
2287,atmos_c,698.037,Pg C,earth_c,0.495509

2287,earth_c,5031.84,Pg C,untracked,0.00185718
2287,earth_c,5031.84,Pg C,detritus_c_global,1.35401e-78
2287,earth_c,5031.84,Pg C,atmos_c,0.0144259
2287,earth_c,5031.84,Pg C,soil_c_global,0.00172338
2287,earth_c,5031.84,Pg C,veg_c_global,1.79732e-11
2287,earth_c,5031.84,Pg C,earth_c,0.981994

2287,veg_c_global,534.251,Pg C,untracked,0.0878758
2287,veg_c_global,534.251,Pg C,earth_c,0.505241
2287,veg_c_global,534.251,Pg C,detritus_c_global,3.40799e-77
2287,veg_c_global,534.251,Pg C,atmos_c,0.363257
2287,veg_c_global,534.251,Pg C,soil_c_global,0.0436261
2287,veg_c_global,534.251,Pg C,veg_c_global,4.52354e-10

2287,detritus_c_global,57.6773,Pg C,untracked,0.103688
2287,detritus_c_global,57.6773,Pg C,earth_c,0.496481
2287,detritus_c_global,57.6773,Pg C,veg_c_global,4.445e-10
2287,detritus_c_global,57.6773,Pg C,soil_c_global,0.0428762
2287,detritus_c_global,57.6773,Pg C,atmos_c,0.356955
2287,detritus_c_global,57.6773,Pg C,detritus_c_global,3.34882e-77

2287,soil_c_global,1717.38,Pg C,untracked,0.0324555
2287,soil_c_global,1717.38,Pg C,earth_c,0.251278
2287,soil_c_global,1717.38,Pg C,veg_c_global,5.41205e-10
2287,soil_c_global,1717.38,Pg C,soil_c_global,0.184896
2287,soil_c_global,1717.38,Pg C,atmos_c,0.531371
2287,soil_c_global,1717.38,Pg C,detritus_c_global,4.17256e-77

2288,atmos_c,697.598,Pg C,veg_c_global,4.43317e-10
2288,atmos_c,697.598,Pg C,atmos_c,0.356005
2288,atmos_c,697.598,Pg C,soil_c_global,0.042762
2288,atmos_c,697.598,Pg C,detritus_c_global,3.33991e-77
2288,atmos_c,697.598,Pg C,earth_c,0.495159
2288,atmos_c,697.598,Pg C,untracked,0.106074

2288,earth_c,5032.78,Pg C,veg_c_global,1.80519e-11
2288,earth_c,5032.78,Pg C,earth_c,0.981904
2288,earth_c,5032.78,Pg C,detritus_c_global,1.35994e-78
2288,earth_c,5032.78,Pg C,atmos_c,0.0144891
2288,earth_c,5032.78,Pg C,soil_c_global,0.00173098
2288,earth_c,5032.78,Pg C,untracked,0.00187634

2288,veg_c_global,534.132,Pg C,untracked,0.0884662
2288,veg_c_global,534.132,Pg C,earth_c,0.504914
2288,veg_c_global,534.132,Pg C,detritus_c_global,3.40578e-77
2288,veg_c_global,534.132,Pg C,atmos_c,0.363022
2288,veg_c_global,534.132,Pg C,soil_c_global,0.0435981
2288,veg_c_global,534.132,Pg C,veg_c_global,4.52061e-10

2288,detritus_c_global,57.6674,Pg C,untracked,0.104312
2288,detritus_c_global,57.6674,Pg C,earth_c,0.496135
2288,detritus_c_global,57.6674,Pg C,veg_c_global,4.4419e-10
2288,detritus_c_global,57.6674,Pg C,soil_c_global,0.0428463
2288,detritus_c_global,57.6674,Pg C,atmos_c,0.356706
2288,detritus_c_global,57.6674,Pg C,detritus_c_global,3.34649e-77

2288,soil_c_global,1716.97,Pg C,untracked,0.0325681
2288,soil_c_global,1716.97,Pg C,earth_c,0.251655
2288,soil_c_global,1716.97,Pg C,veg_c_global,5.41055e-10
2288,soil_c_global,1716.97,Pg C,soil_c_global,0.184676
2288,soil_c_global,1716.97,Pg C,atmos_c,0.5311
2288,soil_c_global,1716.97,Pg C,detritus_c_global,4.17128e-77

2289,atmos_c,697.161,Pg C,veg_c_global,4.43003e-10
2289,atmos_c,697.161,Pg C,atmos_c,0.355753
2289,atmos_c,697.161,Pg C,soil_c_global,0.0427317
2289,atmos_c,697.161,Pg C,detritus_c_global,3.33754e-77
2289,atmos_c,697.161,Pg C,untracked,0.106707
2289,atmos_c,697.161,Pg C,earth_c,0.494809

2289,earth_c,5033.71,Pg C,untracked,0.00189561
2289,earth_c,5033.71,Pg C,detritus_c_global,1.36587e-78
2289,earth_c,5033.71,Pg C,atmos_c,0.0145522
2289,earth_c,5033.71,Pg C,soil_c_global,0.00173856
2289,earth_c,5033.71,Pg C,veg_c_global,1.81306e-11
2289,earth_c,5033.71,Pg C,earth_c,0.981814

2289,veg_c_global,534.013,Pg C,untracked,0.0890579
2289,veg_c_global,534.013,Pg C,earth_c,0.504586
2289,veg_c_global,534.013,Pg C,detritus_c_global,3.40357e-77
2289,veg_c_global,534.013,Pg C,atmos_c,0.362786
2289,veg_c_global,534.013,Pg C,soil_c_global,0.04357
2289,veg_c_global,534.013,Pg C,veg_c_global,4.51767e-10

2289,detritus_c_global,57.6575,Pg C,untracked,0.104939
2289,detritus_c_global,57.6575,Pg C,earth_c,0.495788
2289,detritus_c_global,57.6575,Pg C,veg_c_global,4.43879e-10
2289,detritus_c_global,57.6575,Pg C,soil_c_global,0.0428163
2289,detritus_c_global,57.6575,Pg C,atmos_c,0.356457
2289,detritus_c_global,57.6575,Pg C,detritus_c_global,3.34415e-77

2289,soil_c_global,1716.57,Pg C,untracked,0.0326816
2289,soil_c_global,1716.57,Pg C,earth_c,0.252031
2289,soil_c_global,1716.57,Pg C,veg_c_global,5.40904e-10
2289,soil_c_global,1716.57,Pg C,soil_c_global,0.184457
2289,soil_c_global,1716.57,Pg C,atmos_c,0.53083
2289,soil_c_global,1716.57,Pg C,detritus_c_global,4.17e-77

2290,atmos_c,696.725,Pg C,veg_c_global,4.42687e-10
2290,atmos_c,696.725,Pg C,atmos_c,0.3555
2290,atmos_c,696.725,Pg C,soil_c_global,0.0427014
2290,atmos_c,696.725,Pg C,detritus_c_global,3.33517e-77
2290,atmos_c,696.725,Pg C,earth_c,0.494457
2290,atmos_c,696.725,Pg C,untracked,0.107342

2290,earth_c,5034.64,Pg C,veg_c_global,1.82091e-11
2290,earth_c,5034.64,Pg C,earth_c,0.981724
2290,earth_c,5034.64,Pg C,detritus_c_global,1.37179e-78
2290,earth_c,5034.64,Pg C,atmos_c,0.0146153
2290,earth_c,5034.64,Pg C,soil_c_global,0.00174614
2290,earth_c,5034.64,Pg C,untracked,0.00191499

2290,veg_c_global,533.895,Pg C,untracked,0.0896511
2290,veg_c_global,533.895,Pg C,earth_c,0.504258
2290,veg_c_global,533.895,Pg C,detritus_c_global,3.40135e-77
2290,veg_c_global,533.895,Pg C,atmos_c,0.362549
2290,veg_c_global,533.895,Pg C,soil_c_global,0.0435418
2290,veg_c_global,533.895,Pg C,veg_c_global,4.51472e-10

2290,detritus_c_global,57.6477,Pg C,untracked,0.105568
2290,detritus_c_global,57.6477,Pg C,earth_c,0.495439
2290,detritus_c_global,57.6477,Pg C,veg_c_global,4.43567e-10
2290,detritus_c_global,57.6477,Pg C,soil_c_global,0.0427862
2290,detritus_c_global,57.6477,Pg C,atmos_c,0.356206
2290,detritus_c_global,57.6477,Pg C,detritus_c_global,3.3418e-77

2290,soil_c_global,1716.16,Pg C,untracked,0.0327958
2290,soil_c_global,1716.16,Pg C,earth_c,0.252406
2290,soil_c_global,1716.16,Pg C,veg_c_global,5.40753e-10
2290,soil_c_global,1716.16,Pg C,soil_c_global,0.184239
2290,soil_c_global,1716.16,Pg C,atmos_c,0.53056
2290,soil_c_global,1716.16,Pg C,detritus_c_global,4.16871e-77

2291,atmos_c,696.292,Pg C,veg_c_global,4.42371e-10
